Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
4 Bedroom House,3000000.0,4.0,2.0,1.0,653.0,,
4 Bedroom House,15950000.0,4.0,3.0,6.0,1945.0,217 Main Road,
3 Bedroom House,2450000.0,3.0,2.0,1.0,341.0,,
4 Bedroom House,3400000.0,4.0,3.0,4.0,695.0,10 Lang Street,
3 Bedroom Apartment,3190000.0,3.0,2.0,2.0,,"4 Wessels Close, 2a Wessels Road",
3 Bedroom House,3499900.0,3.0,15.0,12.0,713.0,,
3 Bedroom House,3150000.0,3.0,2.0,4.0,608.0,,
4 Bedroom House,3950000.0,4.0,5.0,,713.0,39 Disa,
1 Bedroom Apartment,1295000.0,1.0,1.0,1.0,,,
4 Bedroom House,2495000.0,4.0,3.0,3.0,955.0,57 E. Mira Street,
8 Bedroom House,29995000.0,8.0,95.0,9.0,1364.0,1 Kensington Crescent,
4 Bedroom House,6499000.0,4.0,4.0,4.0,361.0,20 Gladstone Road,
1 Bedroom Apartment,2600000.0,1.0,1.0,,,,
1 Bedroom House,1650000.0,1.0,1.0,1.0,1742.0,"Cantani, 27 De Kock Street",
0.5 Bedroom Apartment,1250000.0,5.0,1.0,,,,
3 Bedroom House,2349000.0,3.0,15.0,4.0,240.0,,
4 Bedroom House,19495000.0,4.0,3.0,4.0,880.0,,
5 Bedroom House,3900000.0,5.0,3.0,2.0,595.0,65 Glenoak Rd,
2 Bedroom House,1150000.0,2.0,25.0,2.0,140.0,,
4 Bedroom House,11999000.0,4.0,45.0,,155.0,178 Upper Buitenkant Street,
1 Bedroom Apartment,1750000.0,1.0,1.0,1.0,,,
4 Bedroom House,19495000.0,4.0,3.0,4.0,880.0,,
2 Bedroom House,2250000.0,2.0,1.0,3.0,595.0,4 Neethling Street,
2 Bedroom House,4250000.0,2.0,2.0,2.0,,,
4 Bedroom House,4490000.0,4.0,25.0,5.0,767.0,"Blue Mountain Village and Gardens, 7 Swart Berg Crescent",
4 Bedroom House,4800000.0,4.0,2.0,4.0,632.0,55 Main Road,
3 Bedroom House,8250000.0,3.0,3.0,6.0,1265.0,,
2 Bedroom House,3650000.0,2.0,2.0,2.0,171.0,,
2 Bedroom Apartment,1595000.0,2.0,1.0,,,,
4 Bedroom House,4695000.0,4.0,3.0,4.0,347.0,,
3 Bedroom House,995000.0,3.0,1.0,2.0,210.0,,
2 Bedroom Apartment,899000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,4995000.0,2.0,1.0,2.0,,,
2 Bedroom Townhouse,2630000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,11490000.0,2.0,3.0,2.0,,,
10 Bedroom House,3995000.0,10.0,8.0,7.0,4800.0,,
3 Bedroom House,550000.0,3.0,1.0,1.0,,,
4 Bedroom House,3995000.0,4.0,35.0,2.0,360.0,,
2 Bedroom Apartment,11490000.0,2.0,3.0,2.0,,,
3 Bedroom House,2545000.0,3.0,2.0,5.0,732.0,12 Korporasie Street,
0.5 Bedroom Apartment,1550000.0,5.0,1.0,,,,
1 Bedroom Apartment,1695000.0,1.0,1.0,1.0,,,
3 Bedroom House,3670000.0,3.0,2.0,4.0,360.0,,
3 Bedroom House,2625000.0,3.0,2.0,4.0,639.0,23 Groenkloofroad,
3 Bedroom House,1557000.0,3.0,2.0,2.0,,3300 Bosbou,
3 Bedroom House,3200000.0,3.0,1.0,1.0,2089.0,224 Mills Street,
3 Bedroom House,25000000.0,3.0,35.0,,1273.0,,
5 Bedroom House,3200000.0,5.0,4.0,5.0,500.0,,
1 Bedroom Apartment,1200000.0,1.0,1.0,,,,
2 Bedroom Apartment,215000.0,2.0,2.0,1.0,,,
3 Bedroom House,2200000.0,3.0,3.0,1.0,645.0,28 Tindall Street,
1 Bedroom Apartment,3432000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,1950000.0,1.0,1.0,,,24 Burg St,
3 Bedroom House,5950000.0,3.0,3.0,4.0,791.0,100 Malva,
2 Bedroom Apartment,1839000.0,2.0,1.0,,,,
4 Bedroom House,399999.0,4.0,1.0,,80.0,,
3 Bedroom House,2200000.0,3.0,3.0,1.0,645.0,28 Tindall Street,
4 Bedroom House,27500000.0,4.0,45.0,6.0,995.0,35 Eagle Drive,
2 Bedroom House,525000.0,2.0,1.0,1.0,84.0,,
3 Bedroom House,4500000.0,3.0,3.0,,217.0,40 Church Street,
3 Bedroom House,2573000.0,3.0,2.0,2.0,503.0,84 Diepkloof Street,
2 Bedroom Townhouse,4250000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,1890000.0,2.0,2.0,1.0,,62 Miller Street Unit 12,
2 Bedroom Apartment,975000.0,2.0,1.0,1.0,,333 Main Road,
4 Bedroom House,3100000.0,4.0,3.0,2.0,184.0,"14gg Le Val Bleu, 02 Lycium",
4 Bedroom House,18495000.0,4.0,35.0,5.0,1691.0,,
8 Bedroom House,17500000.0,8.0,95.0,12.0,1318.0,5 Strandloper Lane,
2 Bedroom Townhouse,1775000.0,2.0,2.0,2.0,110.0,,
2 Bedroom Apartment,2550000.0,2.0,1.0,,,,
2 Bedroom Apartment,4230000.0,2.0,2.0,1.0,,,
2 Bedroom House,1195000.0,2.0,1.0,,316.0,,
3 Bedroom House,5526916.0,3.0,2.0,4.0,888.0,,
9 Bedroom House,26000000.0,9.0,9.0,3.0,690.0,,
2 Bedroom House,1795000.0,2.0,1.0,1.0,216.0,,
4 Bedroom House,949990.0,4.0,2.0,1.0,158.0,1 Seawindy,
3 Bedroom House,2450000.0,3.0,2.0,2.0,,,
4 Bedroom House,18995000.0,4.0,3.0,4.0,,,
2 Bedroom Apartment,895000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,1295000.0,2.0,1.0,1.0,,5 Sirlancelot Avenue,
3 Bedroom House,1995000.0,3.0,2.0,1.0,2227.0,18 Grobbelaar Street,
4 Bedroom House,2900000.0,4.0,2.0,5.0,1818.0,77 Du Toit Street,
1 Bedroom Apartment,2295000.0,1.0,1.0,2.0,,,
3 Bedroom House,1795000.0,3.0,1.0,2.0,315.0,,
4 Bedroom House,3180000.0,4.0,25.0,5.0,660.0,,
2 Bedroom Apartment,2500000.0,2.0,1.0,1.0,,,
3 Bedroom House,8400000.0,3.0,2.0,4.0,1632.0,,
4 Bedroom House,42000000.0,4.0,3.0,1.0,1079.0,,
2 Bedroom House,1250000.0,2.0,2.0,6.0,210.0,,
4 Bedroom House,2850000.0,4.0,2.0,6.0,579.0,,
1 Bedroom Apartment,2295000.0,1.0,1.0,2.0,,,
3 Bedroom House,1650000.0,3.0,1.0,3.0,1230.0,23 Mark Street,
2 Bedroom House,380000.0,2.0,1.0,2.0,75.0,,
1 Bedroom Apartment,2199000.0,1.0,1.0,1.0,,,
4 Bedroom House,3600000.0,4.0,25.0,3.0,1360.0,8 Aandblom,
3 Bedroom House,650000.0,3.0,1.0,2.0,168.0,,
5 Bedroom House,39950000.0,5.0,4.0,2.0,771.0,,
2 Bedroom Apartment,1495000.0,2.0,1.0,1.0,,,
3 Bedroom House,4200000.0,3.0,3.0,4.0,420.0,11 Pond Close,
2 Bedroom Apartment,2730000.0,2.0,2.0,1.0,,,
3 Bedroom House,4095000.0,3.0,3.0,3.0,472.0,9 Old Main Road,
3 Bedroom House,8950000.0,3.0,3.0,2.0,780.0,,
4 Bedroom House,3899000.0,4.0,2.0,4.0,1013.0,8 Blue Crane St,
3 Bedroom House,11750000.0,3.0,4.0,5.0,449.0,,
3 Bedroom House,8950000.0,3.0,3.0,2.0,780.0,,
4 Bedroom House,4850000.0,4.0,3.0,3.0,463.0,17 Marie Catherine,
3 Bedroom House,4850000.0,3.0,35.0,4.0,500.0,47 Ndlovane Street,
4 Bedroom House,6300000.0,4.0,35.0,4.0,292.0,82 Mountain Silver Drive,
Apartment,2800000.0,,,2.0,,,
3 Bedroom House,7600000.0,3.0,2.0,4.0,577.0,1 Plattebosch Kloof,
4 Bedroom House,3000000.0,4.0,2.0,3.0,715.0,,
1 Bedroom House,3500000.0,1.0,1.0,,1323.0,,
4 Bedroom Apartment,24999999.0,4.0,4.0,3.0,,Signal Hill Road,
3 Bedroom House,2950000.0,3.0,2.0,1.0,157.0,33 Tuscan Dunes,
2 Bedroom Apartment,1595000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,10500000.0,2.0,2.0,,,17 Dixon Street,
4 Bedroom House,6250000.0,4.0,5.0,2.0,1014.0,29 Roos Street,
1 Bedroom Apartment,2999000.0,1.0,1.0,1.0,,,
4 Bedroom House,12995000.0,4.0,35.0,5.0,463.0,,
4 Bedroom House,10500000.0,4.0,35.0,6.0,1273.0,,
2 Bedroom House,1050000.0,2.0,1.0,2.0,240.0,,
3 Bedroom House,2950000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,1699000.0,1.0,1.0,,,"219 1 On Albert, 1 Albert Road",
2 Bedroom House,3395000.0,2.0,2.0,1.0,247.0,47 Middedorp,
1 Bedroom Apartment,960000.0,1.0,1.0,1.0,,,
2 Bedroom House,3395000.0,2.0,2.0,1.0,247.0,47 Middedorp,
5 Bedroom House,12500000.0,5.0,45.0,4.0,1924.0,,
2 Bedroom Apartment,1495000.0,2.0,1.0,1.0,,"- Die Skuur, 2 Annandale Road",
4 Bedroom House,5049900.0,4.0,3.0,2.0,295.0,,
5 Bedroom House,7200000.0,5.0,6.0,6.0,719.0,,
7 Bedroom House,3680000.0,7.0,7.0,7.0,633.0,37 Raven,
2 Bedroom Apartment,1500000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,3700000.0,3.0,3.0,1.0,,,
2 Bedroom Apartment,805000.0,2.0,1.0,1.0,,,
3 Bedroom House,2785566.0,3.0,2.0,4.0,239.0,,
2 Bedroom House,6995000.0,2.0,2.0,4.0,332.0,,
5 Bedroom House,17995000.0,5.0,45.0,14.0,954.0,,
3 Bedroom House,3295000.0,3.0,2.0,3.0,623.0,20 Zurich Street,
0.5 Bedroom Apartment,1143000.0,5.0,1.0,1.0,,,
3 Bedroom House,1600000.0,3.0,1.0,2.0,650.0,,
5 Bedroom House,4750000.0,5.0,4.0,7.0,9294.0,,
4 Bedroom House,2980000.0,4.0,2.0,5.0,1354.0,,
2 Bedroom Apartment,1050000.0,2.0,1.0,1.0,,"- Grieta Van Tonder, 84 Barnard Street, Oakdale, Bellville",
2 Bedroom House,1199000.0,2.0,1.0,2.0,163.0,,
5 Bedroom House,4750000.0,5.0,4.0,7.0,9294.0,,
3 Bedroom Apartment,850000.0,3.0,1.0,1.0,,,
1 Bedroom Apartment,3495000.0,1.0,1.0,1.0,,,
6 Bedroom House,3495000.0,6.0,3.0,5.0,560.0,,
2 Bedroom Apartment,6690000.0,2.0,2.0,2.0,,,
2 Bedroom House,3950000.0,2.0,2.0,2.0,336.0,"Bergenhof Lane Bergenhof Estate, Off Carolina Road",
4 Bedroom House,5850000.0,4.0,4.0,4.0,359.0,,
4 Bedroom House,5750000.0,4.0,3.0,3.0,1086.0,,
3 Bedroom House,1950000.0,3.0,3.0,,400.0,,
9 Bedroom House,9660000.0,9.0,105.0,8.0,793.0,,
3 Bedroom House,2995000.0,3.0,2.0,6.0,513.0,,
2 Bedroom Apartment,1995000.0,2.0,2.0,,,"210 Le Jardin, 7 De Le Fontaine",
2 Bedroom Apartment,1200000.0,2.0,1.0,1.0,,,
4 Bedroom House,9200000.0,4.0,4.0,6.0,1280.0,24 Speciosa Road,
3 Bedroom House,2795000.0,3.0,2.0,2.0,,,
3 Bedroom House,2467000.0,3.0,2.0,2.0,438.0,10062 Beach Road,
3 Bedroom House,2917540.0,3.0,2.0,3.0,500.0,4308 Glasogie Crescent,
4 Bedroom House,1280000.0,4.0,2.0,5.0,280.0,,
0.5 Bedroom Apartment,1350000.0,5.0,1.0,,,Keerom Street Cape Town,
3 Bedroom Apartment,18000000.0,3.0,3.0,2.0,,,
3 Bedroom House,3650000.0,3.0,2.0,4.0,250.0,33 Hamsterley,
4 Bedroom House,3500000.0,4.0,2.0,3.0,,,
3 Bedroom House,3980000.0,3.0,2.0,4.0,629.0,9 P. Mellifera Street,
2 Bedroom Apartment,8500000.0,2.0,2.0,2.0,,"12 Somerset Place, 27 Beach Road",
3 Bedroom House,650000.0,3.0,1.0,1.0,,,
5 Bedroom House,3995000.0,5.0,25.0,6.0,8958.0,,
3 Bedroom House,3795000.0,3.0,2.0,2.0,411.0,185 Beach Road,
3 Bedroom House,12595000.0,3.0,25.0,2.0,639.0,,
3 Bedroom House,990000.0,3.0,1.0,,,"11 Haarlem, Ou Skip",
0.5 Bedroom Apartment,1350000.0,5.0,1.0,,,Keerom Street Cape Town,
1 Bedroom Apartment,1795000.0,1.0,1.0,,,1 Oak Street,
3 Bedroom House,2495000.0,3.0,2.0,2.0,324.0,,
3 Bedroom House,3750000.0,3.0,2.0,4.0,392.0,,
4 Bedroom House,3900000.0,4.0,3.0,7.0,840.0,,
5 Bedroom House,1290000.0,5.0,3.0,5.0,253.0,,
7 Bedroom House,18995000.0,7.0,7.0,3.0,893.0,163 Beach Road,
3 Bedroom House,3295000.0,3.0,3.0,2.0,641.0,3 Brabant Close,
3 Bedroom House,1250000.0,3.0,2.0,5.0,197.0,,
3 Bedroom House,3200000.0,3.0,3.0,5.0,495.0,,
3 Bedroom House,10500000.0,3.0,3.0,2.0,,25 Clydebank Rd,
3 Bedroom House,390000.0,3.0,1.0,,97.0,,
3 Bedroom House,2880000.0,3.0,2.0,4.0,510.0,107 Dolfyn Crescent,
3 Bedroom House,2790000.0,3.0,1.0,9.0,598.0,,
4 Bedroom House,9950000.0,4.0,4.0,2.0,595.0,54 Beach Road,
2 Bedroom Apartment,990000.0,2.0,1.0,1.0,,,
Apartment,1218500.0,,1.0,,,,
3 Bedroom House,3295000.0,3.0,25.0,2.0,227.0,1 Dune Slot,
3 Bedroom House,4160000.0,3.0,2.0,2.0,1271.0,Unit 1 Pinehurst Close,
4 Bedroom House,,4.0,3.0,6.0,765.0,,
4 Bedroom House,4950000.0,4.0,3.0,4.0,325.0,41 Woodstock,
2 Bedroom House,1850000.0,2.0,2.0,2.0,253.0,,
3 Bedroom House,2250000.0,3.0,2.0,4.0,810.0,9 Bosbok Street,
3 Bedroom House,2799000.0,3.0,2.0,4.0,2974.0,34 Villiers Street,
4 Bedroom House,4950000.0,4.0,3.0,4.0,325.0,41 Woodstock,
3 Bedroom Apartment,12900000.0,3.0,25.0,2.0,,,
1 Bedroom Apartment,1450000.0,1.0,1.0,1.0,,,
3 Bedroom House,2490000.0,3.0,2.0,1.0,324.0,,
1 Bedroom Apartment,980000.0,1.0,1.0,1.0,,"25 Atlanta Flats, 8956 Van Der Lingen",
2 Bedroom Apartment,1100000.0,2.0,1.0,1.0,,,
6 Bedroom House,7995000.0,6.0,55.0,6.0,620.0,4 Armadale Road,
1 Bedroom Apartment,570000.0,1.0,1.0,1.0,,,
5 Bedroom House,19500000.0,5.0,6.0,4.0,701.0,12 8th Street,
2 Bedroom Apartment,4250000.0,2.0,2.0,2.0,,"Ss Mandela Rhodes Place, 24 Wale Street",
1 Bedroom Apartment,1450000.0,1.0,1.0,1.0,,,
4 Bedroom House,28500000.0,4.0,5.0,2.0,476.0,33c Protea Ave,
2 Bedroom House,820000.0,2.0,1.0,4.0,839.0,,
2 Bedroom House,4100000.0,2.0,2.0,2.0,698.0,37 Bitterbos,
5 Bedroom House,5495000.0,5.0,5.0,10.0,989.0,,
4 Bedroom House,4550000.0,4.0,5.0,4.0,756.0,34 Volstruis Avenue,
3 Bedroom House,7850000.0,3.0,2.0,4.0,452.0,,
3 Bedroom House,3200000.0,3.0,2.0,2.0,330.0,30 Sardinia Dr,
2 Bedroom Apartment,3450000.0,2.0,1.0,2.0,,,
3 Bedroom Apartment,17250000.0,3.0,2.0,2.0,,,
4 Bedroom House,4290000.0,4.0,2.0,4.0,1575.0,3 Bronn Street,
4 Bedroom House,4695000.0,4.0,2.0,6.0,851.0,,
2 Bedroom Apartment,1350000.0,2.0,1.0,,,,
4 Bedroom Apartment,15950000.0,4.0,3.0,2.0,,25 Merriman Road,
3 Bedroom House,2250000.0,3.0,2.0,2.0,409.0,,
2 Bedroom Apartment,1650000.0,2.0,1.0,,,30 Nelson's Way,
3 Bedroom House,699000.0,3.0,2.0,1.0,110.0,Contact Agent,
6 Bedroom House,5495000.0,6.0,45.0,6.0,3921.0,17 Lindsay Street,
4 Bedroom House,4900000.0,4.0,3.0,2.0,800.0,,
0.5 Bedroom Apartment,1200000.0,5.0,1.0,,,6 St Georges Mall,
4 Bedroom House,3500000.0,4.0,2.0,1.0,296.0,24 Tuna Avenue,
2 Bedroom Apartment,1650000.0,2.0,1.0,,,30 Nelson's Way,
4 Bedroom House,2250000.0,4.0,3.0,,595.0,6 Station Street,
2 Bedroom Apartment,4999000.0,2.0,2.0,1.0,,,
6 Bedroom House,7495000.0,6.0,4.0,3.0,875.0,,
2 Bedroom House,1900000.0,2.0,2.0,3.0,2641.0,5 Reitz Street,
2 Bedroom Apartment,1095000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,2099000.0,3.0,15.0,1.0,426.0,"4 Angus, 4 Angus",
2 Bedroom Townhouse,2450000.0,2.0,2.0,1.0,,,
4 Bedroom House,6795000.0,4.0,45.0,2.0,507.0,3 Sidwell Avenue,
4 Bedroom House,5300000.0,4.0,4.0,4.0,17242.0,44 Vasco Da Gama Drive,
3 Bedroom House,3300000.0,3.0,2.0,2.0,530.0,,
3 Bedroom House,8500000.0,3.0,2.0,4.0,1849.0,,
2 Bedroom Apartment,6250000.0,2.0,2.0,1.0,,,
5 Bedroom House,5395000.0,5.0,35.0,3.0,920.0,,
3 Bedroom House,3800000.0,3.0,2.0,4.0,920.0,,
5 Bedroom House,4280000.0,5.0,3.0,4.0,852.0,19 Haarlem,
4 Bedroom House,2399000.0,4.0,2.0,3.0,312.0,24 Sydney,
3 Bedroom House,1400000.0,3.0,2.0,2.0,550.0,,
3 Bedroom Townhouse,2295000.0,3.0,2.0,4.0,230.0,,
3 Bedroom House,5495000.0,3.0,4.0,6.0,508.0,7 Hellenburgh Road,
3 Bedroom House,2650000.0,3.0,2.0,4.0,500.0,"Atlantic Waves Estate, 9 Saffraan Street",
3 Bedroom House,4620000.0,3.0,3.0,4.0,,,
8 Bedroom House,7495000.0,8.0,75.0,7.0,1060.0,,
3 Bedroom House,4300000.0,3.0,2.0,1.0,934.0,10 Gousblom Avenue,
2 Bedroom Apartment,1400000.0,2.0,1.0,1.0,,"13 72 On Arnold, 72 Arnold Street",
8 Bedroom House,7495000.0,8.0,75.0,7.0,1060.0,,
4 Bedroom House,3830000.0,4.0,4.0,5.0,1556.0,,
5 Bedroom House,3700000.0,5.0,3.0,7.0,1216.0,1 Wallers Road,
1 Bedroom Apartment,1890000.0,1.0,1.0,1.0,,44 Basalt Street,
3 Bedroom Apartment,1695000.0,3.0,2.0,2.0,,,
5 Bedroom House,5650000.0,5.0,4.0,4.0,285.0,,
4 Bedroom House,8250000.0,4.0,3.0,2.0,447.0,3 Stirling Road,
6 Bedroom House,,6.0,7.0,2.0,803.0,17 Nutans Street,
1 Bedroom Apartment,2095000.0,1.0,1.0,1.0,,,
0.5 Bedroom Apartment,1450000.0,5.0,1.0,,,,
3 Bedroom House,4180000.0,3.0,2.0,4.0,260.0,,
3 Bedroom House,1795000.0,3.0,1.0,3.0,,,
5 Bedroom House,5500000.0,5.0,3.0,2.0,1057.0,,
3 Bedroom House,1250000.0,3.0,2.0,1.0,,17 Jesse Crescent,
3 Bedroom House,1850000.0,3.0,3.0,4.0,509.0,,
4 Bedroom House,3150000.0,4.0,2.0,6.0,1428.0,,
0.5 Bedroom Apartment,1450000.0,5.0,1.0,,,,
4 Bedroom House,1899999.0,4.0,1.0,,,,
3 Bedroom House,2351000.0,3.0,2.0,3.0,,Diepkloof Estate,
1 Bedroom Apartment,3500000.0,1.0,1.0,,51.0,,
1 Bedroom Apartment,750000.0,1.0,1.0,1.0,,East Street,
2 Bedroom Apartment,1990000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,7483176.0,2.0,2.0,1.0,,,
3 Bedroom House,3200000.0,3.0,2.0,5.0,902.0,,
2 Bedroom House,780000.0,2.0,1.0,,185.0,,
4 Bedroom House,3665000.0,4.0,3.0,9.0,1314.0,5 Kolstert/6 Blackbass,
2 Bedroom Apartment,6999000.0,2.0,1.0,1.0,,,
6 Bedroom House,1650000.0,6.0,3.0,6.0,248.0,,
3 Bedroom House,6195000.0,3.0,3.0,,499.0,,
3 Bedroom House,6450000.0,3.0,2.0,1.0,341.0,"- Val De Vie Estate, 898 The Vines, Val De Vie Estate, Paarl",
2 Bedroom Apartment,1790000.0,2.0,1.0,,,,
2 Bedroom Apartment,1790000.0,2.0,1.0,,,,
2 Bedroom Apartment,1790000.0,2.0,1.0,,,,
5 Bedroom House,14360000.0,5.0,5.0,4.0,640.0,"- Mt Winsor, 1 Chapman Avenue",
3 Bedroom House,2850000.0,3.0,25.0,1.0,270.0,191 Witteberg Close,
3 Bedroom House,1050000.0,3.0,1.0,1.0,61.0,,
3 Bedroom House,1050000.0,3.0,1.0,1.0,61.0,,
3 Bedroom House,5849000.0,3.0,35.0,4.0,300.0,,
3 Bedroom House,4220000.0,3.0,3.0,2.0,,,
3 Bedroom House,3530000.0,3.0,2.0,2.0,636.0,12 Dolphin Creek,
House,1250000.0,,1.0,2.0,248.0,,
2 Bedroom Townhouse,2362500.0,2.0,1.0,2.0,229.0,8 Calcite Street,
3 Bedroom House,,3.0,3.0,2.0,533.0,27 Klapperbos Crescent,
4 Bedroom House,4100000.0,4.0,25.0,4.0,893.0,14 Shirwin Road,
1 Bedroom Apartment,4499000.0,1.0,1.0,1.0,,,
3 Bedroom House,4495000.0,3.0,2.0,1.0,305.0,,
4 Bedroom House,995000.0,4.0,1.0,2.0,2256.0,C/o Ladimsith and Voortrekker Str Ptn 59 Farm 229 Buffelfontein,
1 Bedroom Apartment,780000.0,1.0,1.0,1.0,,18 Bordeaux,
5 Bedroom House,2730000.0,5.0,3.0,1.0,,,
2 Bedroom Apartment,10800000.0,2.0,25.0,2.0,,,
3 Bedroom House,2850000.0,3.0,2.0,3.0,590.0,"4 Blaauw Street, Velddrif",
3 Bedroom House,5255000.0,3.0,35.0,4.0,453.0,6 Etosha Street,
3 Bedroom House,1960000.0,3.0,1.0,6.0,550.0,47 Rietbok Road,
7 Bedroom House,8495000.0,7.0,45.0,9.0,1016.0,43 Carmichael,
1 Bedroom Apartment,2600000.0,1.0,1.0,2.0,,19 Adderley St,
3 Bedroom House,4200000.0,3.0,2.0,5.0,731.0,21 Lanoria Street,
2 Bedroom Apartment,7600000.0,2.0,2.0,2.0,,,
3 Bedroom House,6675000.0,3.0,25.0,5.0,600.0,14 Kriedoring,
2 Bedroom Apartment,10750000.0,2.0,2.0,1.0,,,
3 Bedroom House,6675000.0,3.0,25.0,5.0,600.0,14 Kriedoring,
3 Bedroom House,720000.0,3.0,1.0,2.0,142.0,38d Blombos Street,
5 Bedroom House,13750000.0,5.0,45.0,5.0,792.0,,
4 Bedroom House,15950000.0,4.0,4.0,5.0,1562.0,,
2 Bedroom Townhouse,2450000.0,2.0,1.0,2.0,,,
3 Bedroom House,2995000.0,3.0,3.0,,1064.0,,
4 Bedroom House,6900000.0,4.0,2.0,2.0,757.0,8 P. Grandiceps Street,
2 Bedroom House,5750000.0,2.0,1.0,2.0,250.0,,
3 Bedroom House,2920000.0,3.0,2.0,3.0,870.0,12 Panorama Street,
4 Bedroom House,5300000.0,4.0,3.0,4.0,868.0,5 Suikerbekkie Street,
10 Bedroom House,28750000.0,10.0,115.0,10.0,1801.0,,
1 Bedroom Apartment,1395000.0,1.0,1.0,,,,
2 Bedroom Townhouse,3315000.0,2.0,2.0,2.0,157.0,,
5 Bedroom House,2500000.0,5.0,4.0,7.0,963.0,113 Church Street,
3 Bedroom House,3950000.0,3.0,3.0,4.0,709.0,33 Zoetendal Drive,
4 Bedroom House,1625000.0,4.0,2.0,2.0,3828.0,"Ptn 169 Of Farm 229 Buffelfontein, Voortrekker Str, Vanwyksdorp",
2 Bedroom House,2295000.0,2.0,2.0,1.0,685.0,4144 Beach Drive,
3 Bedroom House,1450000.0,3.0,2.0,1.0,657.0,121 Van Huyssteen Avenue,
2 Bedroom Apartment,2449999.0,2.0,1.0,1.0,,"- Chapel Towers, 49 Chapel Street",
2 Bedroom Townhouse,2995000.0,2.0,1.0,2.0,157.0,,
2 Bedroom Apartment,6723622.0,2.0,2.0,1.0,,,
3 Bedroom House,3255000.0,3.0,2.0,2.0,522.0,94 C1512 Klipheuwel Street,
1 Bedroom Apartment,3795000.0,1.0,1.0,1.0,,101 The Riverine | 67 Albion Road,
2 Bedroom Apartment,3695000.0,2.0,2.0,1.0,,,
5 Bedroom House,2500000.0,5.0,4.0,7.0,963.0,113 Church Street,
5 Bedroom House,9995000.0,5.0,5.0,2.0,952.0,41 Marine Street,
6 Bedroom House,3975000.0,6.0,4.0,3.0,710.0,17 Schoeman Street,
8 Bedroom House,14950000.0,8.0,8.0,3.0,,11 Belvedere Avenue,
2 Bedroom House,1850000.0,2.0,2.0,5.0,1248.0,5 Wouter Street,
8 Bedroom House,15000000.0,8.0,8.0,,2759.0,99 Oudebrug Road,
2 Bedroom Apartment,1950000.0,2.0,2.0,2.0,,7 De La Fontaine Street,
4 Bedroom House,3175000.0,4.0,2.0,4.0,436.0,,
2 Bedroom House,530000.0,2.0,1.0,,333.0,,
2 Bedroom Apartment,4295000.0,2.0,2.0,4.0,,,
3 Bedroom Apartment,2950000.0,3.0,2.0,1.0,,,
3 Bedroom House,11000000.0,3.0,3.0,2.0,385.0,15 Ave Des Huguenots,
2 Bedroom House,2520000.0,2.0,2.0,1.0,244.0,8 Konfettibos Ave,
2 Bedroom Apartment,2000000.0,2.0,2.0,1.0,,2 Van Der Leur Street Zonnebloem,
3 Bedroom House,4650000.0,3.0,35.0,2.0,691.0,7 Rens Street,
3 Bedroom Townhouse,2250000.0,3.0,1.0,2.0,973.0,,
2 Bedroom Apartment,630000.0,2.0,1.0,1.0,,,
2 Bedroom House,4500000.0,2.0,2.0,4.0,507.0,"10 Grasvoël Crescent, Mossel Bay Retirement & Lifestyle Village",
2 Bedroom House,1320000.0,2.0,1.0,1.0,200.0,Erf 45951 No 40cnr Endurance and Hindle Road Blue Downs Cape Town,
3 Bedroom Apartment,3450000.0,3.0,2.0,1.0,,"Estoril, 18 Beach Boulevard West",
3 Bedroom House,2450000.0,3.0,2.0,2.0,419.0,,
2 Bedroom Townhouse,1300000.0,2.0,1.0,2.0,,,
3 Bedroom House,2695000.0,3.0,15.0,2.0,495.0,,
2 Bedroom House,4500000.0,2.0,2.0,4.0,507.0,"10 Grasvoël Crescent, Mossel Bay Retirement & Lifestyle Village",
3 Bedroom House,3650000.0,3.0,2.0,4.0,458.0,22 Fijnbosch Park Street,
2 Bedroom Apartment,2925000.0,2.0,2.0,1.0,,,
6 Bedroom House,6395000.0,6.0,4.0,9.0,1056.0,6 Eksteen Street,
5 Bedroom House,1299000.0,5.0,2.0,,1024.0,,
5 Bedroom House,,5.0,6.0,15.0,6610.0,"Berghshoop Estate, 22 Berghshoop",
2 Bedroom Apartment,1190000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,3675000.0,2.0,2.0,2.0,233.0,,
3 Bedroom House,1450000.0,3.0,1.0,2.0,300.0,,
4 Bedroom House,13200000.0,4.0,4.0,4.0,747.0,,
1 Bedroom Apartment,425000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,7595000.0,3.0,35.0,2.0,,,
2 Bedroom Apartment,1299000.0,2.0,1.0,1.0,,,
2 Bedroom House,1500000.0,2.0,1.0,2.0,914.0,,
