Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
1 Bedroom Apartment,360000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,2190000.0,2.0,2.0,3.0,,,
4 Bedroom House,2299000.0,4.0,2.0,2.0,,,
3 Bedroom House,899000.0,3.0,2.0,4.0,,,
2 Bedroom Apartment,566000.0,2.0,1.0,1.0,,,
5 Bedroom House,3499000.0,5.0,3.0,4.0,1216.0,32 Kaptein Dawson Street,
5 Bedroom House,3000000.0,5.0,3.0,1.0,1460.0,,
4 Bedroom House,6850000.0,4.0,35.0,4.0,1250.0,,
3 Bedroom House,750000.0,3.0,2.0,1.0,,,
3 Bedroom House,1100000.0,3.0,2.0,2.0,,,
2 Bedroom Townhouse,815000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,710000.0,2.0,1.0,2.0,,,
3 Bedroom Apartment,800000.0,3.0,1.0,2.0,,,
5 Bedroom House,1200000.0,5.0,2.0,,,,
3 Bedroom Apartment,5295000.0,3.0,4.0,2.0,,,
2 Bedroom Apartment,780000.0,2.0,1.0,1.0,,,
4 Bedroom House,850000.0,4.0,2.0,2.0,946.0,,
3 Bedroom House,4100000.0,3.0,2.0,3.0,7.0,,
2 Bedroom Townhouse,630000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,645000.0,2.0,1.0,1.0,,,
3 Bedroom House,1240000.0,3.0,2.0,8.0,1983.0,,
2 Bedroom Townhouse,790000.0,2.0,2.0,2.0,1755.0,,
4 Bedroom House,5499000.0,4.0,35.0,4.0,9120.0,,
3 Bedroom Apartment,800000.0,3.0,1.0,2.0,,,
1 Bedroom Apartment,480000.0,1.0,1.0,1.0,,,
9 Bedroom House,3395000.0,9.0,5.0,6.0,2152.0,,
2 Bedroom Apartment,850000.0,2.0,1.0,1.0,,,
4 Bedroom House,6850000.0,4.0,3.0,2.0,1955.0,,
2 Bedroom Apartment,620000.0,2.0,1.0,1.0,,,
5 Bedroom House,1595000.0,5.0,3.0,8.0,,,
3 Bedroom House,1350000.0,3.0,2.0,2.0,,,
2 Bedroom House,1100000.0,2.0,1.0,2.0,300.0,,
1 Bedroom House,546000.0,1.0,1.0,3.0,1983.0,,
2 Bedroom House,260000.0,2.0,1.0,,,,
1 Bedroom Townhouse,415000.0,1.0,1.0,1.0,,,
2 Bedroom House,1400000.0,2.0,2.0,2.0,,,
3 Bedroom Townhouse,995000.0,3.0,15.0,2.0,,,
3 Bedroom Townhouse,2240000.0,3.0,2.0,1.0,,,
2 Bedroom Townhouse,1495000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,630000.0,2.0,1.0,,,,
2 Bedroom Townhouse,570000.0,2.0,2.0,,,,
3 Bedroom House,780000.0,3.0,1.0,1.0,643.0,,
3 Bedroom House,840000.0,3.0,2.0,2.0,,,
1 Bedroom Townhouse,380000.0,1.0,1.0,1.0,,,
2 Bedroom House,260000.0,2.0,1.0,3.0,,,
2 Bedroom House,1100000.0,2.0,1.0,2.0,300.0,,
3 Bedroom House,1076000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,359000.0,1.0,1.0,1.0,,,
2 Bedroom House,846834.0,2.0,1.0,,193.0,,
2 Bedroom House,700000.0,2.0,1.0,,,,
3 Bedroom House,1300000.0,3.0,2.0,1.0,,,
3 Bedroom Apartment,1079000.0,3.0,1.0,1.0,90.0,,
4 Bedroom House,3449000.0,4.0,35.0,3.0,,,
2 Bedroom Apartment,700000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,430000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,700000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,720000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
House,880000.0,,,,698.0,G27,
3 Bedroom Townhouse,820000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
2 Bedroom House,836748.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1850000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,620000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,660000.0,2.0,1.0,1.0,,,
3 Bedroom House,850000.0,3.0,15.0,,375.0,,
3 Bedroom House,767313.0,3.0,1.0,,193.0,,
1 Bedroom Apartment,490000.0,1.0,1.0,1.0,,,
7 Bedroom House,4390000.0,7.0,7.0,7.0,,,
1 Bedroom Apartment,490000.0,1.0,1.0,1.0,,,
5 Bedroom House,750000.0,5.0,25.0,2.0,1709.0,,
2 Bedroom Apartment,595000.0,2.0,1.0,,,,
2 Bedroom Townhouse,970000.0,2.0,2.0,1.0,,,
3 Bedroom Townhouse,1350000.0,3.0,2.0,3.0,,,
2 Bedroom Townhouse,1295000.0,2.0,1.0,4.0,,,
2 Bedroom Townhouse,1650000.0,2.0,2.0,2.0,200.0,,
3 Bedroom House,600000.0,3.0,2.0,1.0,1053.0,,
3 Bedroom House,1850000.0,3.0,2.0,2.0,1408.0,688 Titanic,
2 Bedroom Townhouse,1380000.0,2.0,2.0,3.0,,,
3 Bedroom House,2385000.0,3.0,2.0,4.0,2141.0,,
11 Bedroom House,2250000.0,11.0,3.0,3.0,1064.0,,
5 Bedroom House,1890000.0,5.0,2.0,,1607.0,,
7 Bedroom House,1550000.0,7.0,2.0,3.0,1760.0,,
3 Bedroom House,840000.0,3.0,1.0,2.0,295.0,,
4 Bedroom House,998000.0,4.0,2.0,2.0,,,
3 Bedroom House,1050000.0,3.0,2.0,2.0,420.0,,
3 Bedroom House,1060000.0,3.0,2.0,1.0,,,
4 Bedroom House,6890000.0,4.0,4.0,1.0,1350.0,,
3 Bedroom Townhouse,2175000.0,3.0,2.0,3.0,11646.0,,
11 Bedroom House,2250000.0,11.0,3.0,3.0,1064.0,,
2 Bedroom Townhouse,650000.0,2.0,1.0,1.0,,,
House,12750000.0,,,,8565.0,,
7 Bedroom House,5500000.0,7.0,8.0,4.0,1939.0,,
2 Bedroom Apartment,579000.0,2.0,1.0,1.0,,,
3 Bedroom House,1000000.0,3.0,2.0,1.0,565.0,,
2 Bedroom Apartment,590000.0,2.0,1.0,1.0,,,
6 Bedroom House,1590000.0,6.0,3.0,5.0,1760.0,,
2 Bedroom Apartment,680000.0,2.0,2.0,1.0,,,
1 Bedroom Townhouse,850000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,950000.0,3.0,15.0,1.0,,,
7 Bedroom House,5500000.0,7.0,8.0,4.0,1939.0,,
3 Bedroom House,820000.0,3.0,25.0,2.0,,,
4 Bedroom House,6900000.0,4.0,35.0,2.0,34092.0,,
6 Bedroom House,850000.0,6.0,2.0,,734.0,,
2 Bedroom Townhouse,1250000.0,2.0,2.0,2.0,,,
3 Bedroom Apartment,940000.0,3.0,1.0,1.0,,,
3 Bedroom House,490000.0,3.0,1.0,1.0,,,
3 Bedroom Townhouse,1480000.0,3.0,3.0,4.0,27026.0,,
4 Bedroom House,1390000.0,4.0,2.0,2.0,1606.0,,
4 Bedroom House,1999000.0,4.0,25.0,4.0,2494.0,,
2 Bedroom Townhouse,1870000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,595000.0,2.0,1.0,1.0,,,
4 Bedroom House,1600000.0,4.0,3.0,,47.0,,
2 Bedroom Townhouse,1080000.0,2.0,1.0,3.0,150.0,"59 Olienhout Complex Euterpe Street, Bays Valley",
5 Bedroom House,1750000.0,5.0,3.0,2.0,990.0,,
3 Bedroom House,450000.0,3.0,1.0,1.0,452.0,,
2 Bedroom House,799000.0,2.0,1.0,1.0,411.0,,
3 Bedroom House,880000.0,3.0,2.0,1.0,,,
4 Bedroom House,1598000.0,4.0,2.0,5.0,,,
2 Bedroom Townhouse,840000.0,2.0,1.0,1.0,1922.0,43 Murray Street,
2 Bedroom House,975000.0,2.0,2.0,2.0,,,
2 Bedroom House,540000.0,2.0,1.0,2.0,396.0,8 Maeder Street,
3 Bedroom House,880000.0,3.0,2.0,1.0,,,
1 Bedroom Apartment,575000.0,1.0,1.0,,,,
4 Bedroom House,2150000.0,4.0,4.0,6.0,,,
3 Bedroom House,1450000.0,3.0,1.0,3.0,750.0,,
3 Bedroom House,480000.0,3.0,1.0,2.0,743.0,57 Steyn Street,
3 Bedroom Townhouse,2470000.0,3.0,2.0,2.0,,,
House,800000.0,,,,350.0,,
4 Bedroom House,1600000.0,4.0,25.0,2.0,1124.0,,
3 Bedroom Townhouse,1399000.0,3.0,2.0,2.0,,,
4 Bedroom House,4250000.0,4.0,3.0,3.0,826.0,23 Olea Drive,
3 Bedroom House,845000.0,3.0,2.0,1.0,1115.0,57 Toorn Street,
3 Bedroom House,1499000.0,3.0,2.0,2.0,1269.0,,
5 Bedroom House,1280000.0,5.0,3.0,2.0,2700.0,,
4 Bedroom House,4350000.0,4.0,45.0,3.0,732.0,,
8 Bedroom Townhouse,1650000.0,8.0,4.0,4.0,,,
5 Bedroom House,950000.0,5.0,2.0,2.0,880.0,,
3 Bedroom House,539000.0,3.0,15.0,1.0,913.0,,
3 Bedroom House,890000.0,3.0,2.0,3.0,,,
3 Bedroom House,2350000.0,3.0,2.0,3.0,1166.0,,
4 Bedroom House,2600000.0,4.0,3.0,2.0,2997.0,,
1 Bedroom Apartment,560000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,1500000.0,2.0,2.0,1.0,1163.0,,
5 Bedroom House,950000.0,5.0,2.0,2.0,880.0,,
2 Bedroom Townhouse,849000.0,2.0,2.0,3.0,,,
3 Bedroom House,838000.0,3.0,1.0,3.0,1850.0,,
2 Bedroom Townhouse,1155000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,820000.0,2.0,1.0,1.0,,,
3 Bedroom House,6825000.0,3.0,3.0,8.0,9100.0,,
2 Bedroom Apartment,690000.0,2.0,1.0,1.0,,,
3 Bedroom House,985000.0,3.0,2.0,2.0,2063.0,,
4 Bedroom House,3980000.0,4.0,3.0,3.0,1258.0,,
3 Bedroom Townhouse,520000.0,3.0,1.0,2.0,,,
2 Bedroom Townhouse,1090000.0,2.0,2.0,2.0,,,
2 Bedroom Townhouse,710000.0,2.0,1.0,3.0,,,
4 Bedroom House,5700000.0,4.0,4.0,6.0,1522.0,2 Starret,
2 Bedroom Townhouse,1100000.0,2.0,1.0,1.0,,,
4 Bedroom House,2499000.0,4.0,2.0,4.0,1100.0,,
4 Bedroom Townhouse,4190000.0,4.0,4.0,3.0,,,
2 Bedroom House,1310000.0,2.0,2.0,2.0,1204.0,296 Krom Street,
3 Bedroom House,2749000.0,3.0,25.0,6.0,,,
4 Bedroom House,1200000.0,4.0,2.0,2.0,1405.0,,
1 Bedroom Apartment,575000.0,1.0,1.0,,,,
2 Bedroom Townhouse,860000.0,2.0,1.0,1.0,136.0,,
3 Bedroom Townhouse,1999000.0,3.0,25.0,2.0,,,
2 Bedroom Townhouse,735000.0,2.0,1.0,2.0,,,
4 Bedroom Townhouse,4190000.0,4.0,4.0,3.0,,,
4 Bedroom Townhouse,2200000.0,4.0,3.0,3.0,,,
4 Bedroom Townhouse,2499000.0,4.0,45.0,4.0,,,
20 Bedroom House,4250000.0,20.0,10.0,22.0,1930.0,,
3 Bedroom House,1500000.0,3.0,1.0,4.0,1003.0,16 Piet My Vrou Str,
2 Bedroom Townhouse,950000.0,2.0,15.0,3.0,5354.0,,
5 Bedroom House,2149000.0,5.0,4.0,3.0,1100.0,,
1 Bedroom Apartment,465000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,435000.0,1.0,1.0,1.0,,,
3 Bedroom House,849000.0,3.0,1.0,1.0,833.0,,
3 Bedroom Townhouse,2950000.0,3.0,2.0,4.0,,,
3 Bedroom House,3150000.0,3.0,2.0,12.0,2392.0,,
3 Bedroom House,830000.0,3.0,2.0,4.0,1071.0,,
3 Bedroom House,750000.0,3.0,3.0,4.0,,,
3 Bedroom House,3150000.0,3.0,2.0,12.0,2392.0,,
4 Bedroom House,2540000.0,4.0,3.0,3.0,200.0,,
4 Bedroom House,1500000.0,4.0,2.0,8.0,1469.0,,
3 Bedroom Townhouse,1250000.0,3.0,2.0,1.0,150.0,,
2 Bedroom House,750000.0,2.0,1.0,,741.0,,
3 Bedroom House,800000.0,3.0,2.0,2.0,743.0,,
3 Bedroom Townhouse,1282000.0,3.0,3.0,2.0,,,
3 Bedroom Townhouse,1410000.0,3.0,2.0,2.0,,,
12 Bedroom House,2400000.0,12.0,6.0,8.0,2974.0,,
3 Bedroom Townhouse,2350000.0,3.0,2.0,2.0,8994.0,,
2 Bedroom Apartment,499000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1595000.0,3.0,3.0,3.0,,,
5 Bedroom House,2700000.0,5.0,4.0,1.0,2400.0,,
3 Bedroom House,1450000.0,3.0,1.0,8.0,1487.0,,
2 Bedroom Townhouse,1600000.0,2.0,2.0,4.0,6921.0,,
2 Bedroom Townhouse,2498000.0,2.0,2.0,3.0,,,
2 Bedroom Apartment,650000.0,2.0,1.0,1.0,,,
3 Bedroom House,1730000.0,3.0,2.0,6.0,,,
2 Bedroom Townhouse,690000.0,2.0,1.0,2.0,3108.0,,
2 Bedroom Apartment,650000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,850000.0,2.0,2.0,1.0,,,
2 Bedroom House,945000.0,2.0,1.0,2.0,903.0,,
3 Bedroom House,470000.0,3.0,1.0,,254.0,,
4 Bedroom House,970000.0,4.0,2.0,3.0,858.0,,
3 Bedroom House,1250000.0,3.0,3.0,2.0,1011.0,,
3 Bedroom House,700000.0,3.0,1.0,1.0,,,
3 Bedroom Townhouse,1860000.0,3.0,2.0,2.0,,,
2 Bedroom Townhouse,,2.0,2.0,4.0,,,
2 Bedroom Apartment,595000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,1300000.0,2.0,2.0,2.0,,,
4 Bedroom Apartment,819000.0,4.0,1.0,1.0,,,
4 Bedroom House,3950000.0,4.0,4.0,2.0,606.0,,
4 Bedroom House,1650000.0,4.0,3.0,1.0,,,
3 Bedroom Townhouse,2230000.0,3.0,2.0,2.0,127.0,,
3 Bedroom House,950000.0,3.0,2.0,2.0,1115.0,,
4 Bedroom House,1650000.0,4.0,3.0,1.0,,,
2 Bedroom House,885450.0,2.0,2.0,1.0,350.0,,
4 Bedroom House,1280000.0,4.0,3.0,2.0,2079.0,,
5 Bedroom House,1999990.0,5.0,45.0,2.0,1077.0,,
3 Bedroom Apartment,978000.0,3.0,1.0,3.0,,,
1 Bedroom Apartment,475000.0,1.0,1.0,,,,
5 Bedroom House,6900000.0,5.0,4.0,2.0,,,
2 Bedroom Townhouse,850000.0,2.0,2.0,1.0,,,
3 Bedroom House,2080000.0,3.0,3.0,5.0,1017.0,,
2 Bedroom House,880000.0,2.0,2.0,1.0,340.0,,
2 Bedroom Apartment,415000.0,2.0,1.0,1.0,,,
4 Bedroom House,3800000.0,4.0,4.0,4.0,43.0,,
2 Bedroom Townhouse,630000.0,2.0,1.0,2.0,3108.0,,
4 Bedroom House,3400000.0,4.0,35.0,3.0,1200.0,,
3 Bedroom House,1150000.0,3.0,25.0,1.0,375.0,,
7 Bedroom House,4950000.0,7.0,7.0,7.0,2975.0,,
4 Bedroom House,4500000.0,4.0,3.0,4.0,21400.0,,
4 Bedroom House,1800000.0,4.0,2.0,5.0,1126.0,,
2 Bedroom Apartment,415000.0,2.0,1.0,1.0,,,
3 Bedroom House,1450000.0,3.0,2.0,4.0,349.0,,
3 Bedroom House,1150000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,560000.0,2.0,1.0,,,,
3 Bedroom House,1500000.0,3.0,2.0,2.0,,,
4 Bedroom House,1200000.0,4.0,2.0,8.0,875.0,,
3 Bedroom House,1150000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,2740000.0,3.0,3.0,2.0,998.0,,
2 Bedroom House,580000.0,2.0,1.0,2.0,337.0,,
3 Bedroom House,900000.0,3.0,2.0,2.0,1200.0,,
3 Bedroom House,1300000.0,3.0,1.0,4.0,,,
4 Bedroom Apartment,950000.0,4.0,2.0,1.0,,,
2 Bedroom House,850000.0,2.0,1.0,2.0,296.0,,
3 Bedroom House,1350000.0,3.0,2.0,3.0,400.0,,
2 Bedroom Townhouse,967575.0,2.0,2.0,1.0,,558 Union Street,
3 Bedroom Townhouse,900000.0,3.0,2.0,1.0,,,
2 Bedroom Townhouse,990000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,840000.0,2.0,2.0,1.0,,"Vergenoegd, Duff Street",
3 Bedroom Townhouse,1189995.0,3.0,2.0,3.0,,,
3 Bedroom House,770000.0,3.0,1.0,1.0,1333.0,,
3 Bedroom House,1300000.0,3.0,1.0,4.0,,,
4 Bedroom House,1570000.0,4.0,2.0,1.0,,,
2 Bedroom Townhouse,950000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,670000.0,2.0,1.0,1.0,,3269 Unie Avenue,
3 Bedroom House,440000.0,3.0,1.0,1.0,365.0,,
House,2200000.0,,,,,,
4 Bedroom House,1199000.0,4.0,2.0,2.0,833.0,,
5 Bedroom House,1660000.0,5.0,35.0,6.0,2908.0,,
3 Bedroom House,850000.0,3.0,1.0,2.0,,,
2 Bedroom Townhouse,745000.0,2.0,1.0,,,,
5 Bedroom House,3649000.0,5.0,45.0,4.0,1454.0,,
2 Bedroom Apartment,920000.0,2.0,1.0,,,,
2 Bedroom Townhouse,850000.0,2.0,2.0,1.0,,,
3 Bedroom House,950000.0,3.0,2.0,2.0,896.0,,
4 Bedroom House,799000.0,4.0,2.0,3.0,8922.0,,
2 Bedroom Townhouse,600000.0,2.0,1.0,3.0,108.0,,
3 Bedroom House,980000.0,3.0,2.0,1.0,320.0,,
3 Bedroom House,1410000.0,3.0,2.0,2.0,1381.0,,
3 Bedroom House,2310000.0,3.0,2.0,1.0,1487.0,,
6 Bedroom House,3900000.0,6.0,4.0,4.0,3011.0,,
9 Bedroom House,2999900.0,9.0,8.0,6.0,,74 Langenhoven Avenue,
3 Bedroom House,799000.0,3.0,2.0,2.0,,,
3 Bedroom House,950000.0,3.0,2.0,2.0,896.0,,
3 Bedroom House,1100000.0,3.0,2.0,2.0,1110.0,,
2 Bedroom Townhouse,900000.0,2.0,2.0,2.0,,,
3 Bedroom Townhouse,1190000.0,3.0,2.0,6.0,,,
3 Bedroom House,490000.0,3.0,1.0,1.0,,,
4 Bedroom House,755000.0,4.0,2.0,2.0,1216.0,,
2 Bedroom Townhouse,1250000.0,2.0,2.0,3.0,109.0,,
3 Bedroom House,1250000.0,3.0,15.0,2.0,500.0,,
4 Bedroom House,1592500.0,4.0,2.0,4.0,990.0,,
4 Bedroom House,1592500.0,4.0,2.0,4.0,990.0,,
3 Bedroom House,960000.0,3.0,2.0,3.0,939.0,,
4 Bedroom House,2000000.0,4.0,2.0,3.0,1234.0,,
4 Bedroom House,2650000.0,4.0,2.0,9.0,2553.0,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,1983.0,,
4 Bedroom House,4350000.0,4.0,4.0,4.0,309.0,,
5 Bedroom House,3500000.0,5.0,3.0,1.0,,,
3 Bedroom House,1990000.0,3.0,2.0,6.0,2515.0,,
4 Bedroom House,799000.0,4.0,1.0,2.0,,,
3 Bedroom House,850000.0,3.0,1.0,2.0,763.0,,
6 Bedroom House,1750000.0,6.0,3.0,1.0,808.0,,
3 Bedroom House,550000.0,3.0,1.0,1.0,,,
2 Bedroom Townhouse,893000.0,2.0,2.0,2.0,88.0,,
3 Bedroom House,930000.0,3.0,15.0,1.0,313.0,,
3 Bedroom House,2200000.0,3.0,3.0,,,,
2 Bedroom House,970000.0,2.0,1.0,2.0,,,
8 Bedroom House,2500000.0,8.0,3.0,2.0,1260.0,,
4 Bedroom House,5499000.0,4.0,4.0,5.0,,,
3 Bedroom House,1950000.0,3.0,25.0,6.0,1746.0,,
2 Bedroom House,180000.0,2.0,1.0,,387.0,,
4 Bedroom Townhouse,2500000.0,4.0,3.0,3.0,,,
6 Bedroom House,588000.0,6.0,5.0,2.0,3150.0,,
3 Bedroom House,1486000.0,3.0,3.0,1.0,,,
5 Bedroom Townhouse,3975000.0,5.0,3.0,1.0,1480.0,,
8 Bedroom House,5600000.0,8.0,8.0,10.0,2800.0,,
12 Bedroom House,3950000.0,12.0,12.0,,2200.0,,
3 Bedroom Townhouse,1250000.0,3.0,2.0,1.0,,,
16 Bedroom House,2500000.0,16.0,9.0,9.0,2678.0,,
3 Bedroom House,1170000.0,3.0,2.0,,350.0,,
3 Bedroom House,880000.0,3.0,2.0,1.0,292.0,,
2 Bedroom Townhouse,1160000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,698000.0,2.0,15.0,2.0,194.0,,
2 Bedroom Townhouse,1160000.0,2.0,1.0,1.0,,,
3 Bedroom House,1260000.0,3.0,1.0,4.0,1018.0,,
3 Bedroom Townhouse,930000.0,3.0,2.0,8.0,1115.0,,
4 Bedroom House,6500000.0,4.0,4.0,7.0,1097.0,,
4 Bedroom House,1269000.0,4.0,3.0,4.0,3022.0,,
4 Bedroom House,,4.0,3.0,8.0,30900.0,,
2 Bedroom House,780000.0,2.0,2.0,2.0,,,
2 Bedroom House,220000.0,2.0,,,402.0,,
2 Bedroom Apartment,920000.0,2.0,1.0,1.0,,,
2 Bedroom House,900000.0,2.0,1.0,,336.0,,
4 Bedroom House,1150000.0,4.0,2.0,4.0,1487.0,,
6 Bedroom House,3450000.0,6.0,2.0,2.0,76.0,,
3 Bedroom House,820000.0,3.0,1.0,2.0,1486.0,,
Apartment,380000.0,,1.0,1.0,,,
3 Bedroom House,750000.0,3.0,15.0,2.0,1828.0,,
4 Bedroom House,3420000.0,4.0,35.0,4.0,1472.0,,
3 Bedroom House,700000.0,3.0,1.0,2.0,,,
2 Bedroom House,249000.0,2.0,1.0,1.0,,,
2 Bedroom House,490000.0,2.0,1.0,,363.0,,
4 Bedroom House,1299000.0,4.0,2.0,3.0,388.0,,
3 Bedroom House,999000.0,3.0,1.0,3.0,1455.0,,
3 Bedroom Townhouse,730000.0,3.0,1.0,1.0,,,
3 Bedroom House,750000.0,3.0,15.0,2.0,1828.0,,
3 Bedroom House,950000.0,3.0,1.0,2.0,899.0,,
House,1180000.0,,,,407.0,,
4 Bedroom House,602000.0,4.0,2.0,1.0,678.0,,
3 Bedroom Townhouse,699000.0,3.0,1.0,3.0,,,
3 Bedroom House,620000.0,3.0,2.0,2.0,757.0,,
3 Bedroom House,1080000.0,3.0,2.0,2.0,,,
6 Bedroom House,5080000.0,6.0,9.0,1.0,6.0,,
4 Bedroom House,950000.0,4.0,2.0,1.0,485.0,,
4 Bedroom House,2100000.0,4.0,3.0,8.0,,,
4 Bedroom House,3000000.0,4.0,3.0,1.0,,,
4 Bedroom House,1640000.0,4.0,2.0,4.0,1292.0,,
2 Bedroom Apartment,757000.0,2.0,2.0,2.0,,,
3 Bedroom House,1289000.0,3.0,2.0,3.0,,,
4 Bedroom House,3000000.0,4.0,3.0,1.0,,,
2 Bedroom House,840000.0,2.0,25.0,4.0,1071.0,,
3 Bedroom House,2300000.0,3.0,2.0,4.0,1201.0,,
16 Bedroom House,7000000.0,16.0,16.0,12.0,1238.0,,
2 Bedroom House,1750000.0,2.0,1.0,1.0,428.0,,
3 Bedroom House,1250000.0,3.0,2.0,2.0,343.0,,
4 Bedroom House,1500000.0,4.0,25.0,4.0,1487.0,,
1 Bedroom Apartment,500000.0,1.0,1.0,2.0,76.0,,
3 Bedroom House,1060000.0,3.0,2.0,4.0,254.0,,
3 Bedroom House,900000.0,3.0,2.0,3.0,2234.0,,
3 Bedroom House,1365000.0,3.0,2.0,4.0,43.0,,
3 Bedroom House,131000.0,3.0,1.0,,2974.0,,
15 Bedroom House,6050000.0,15.0,15.0,1.0,,,
2 Bedroom Apartment,585000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,430000.0,2.0,1.0,,,,
1 Bedroom Apartment,540000.0,1.0,1.0,1.0,,,
2 Bedroom House,847976.0,2.0,1.0,1.0,,,
3 Bedroom House,1076000.0,3.0,2.0,1.0,,,
2 Bedroom Townhouse,1165550.0,2.0,1.0,1.0,,,
3 Bedroom House,700000.0,3.0,2.0,1.0,398.0,,
3 Bedroom House,1175000.0,3.0,2.0,2.0,320.0,,
2 Bedroom Apartment,590000.0,2.0,1.0,2.0,,,
3 Bedroom House,900000.0,3.0,1.0,,322.0,,
3 Bedroom House,966626.0,3.0,2.0,1.0,,,
3 Bedroom Townhouse,1750000.0,3.0,25.0,2.0,,"1 Gracescape, Vaal De Grace Nature Estate, Nick Price Street",
3 Bedroom House,1980000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,490000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,430000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,520000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,520000.0,1.0,1.0,1.0,,,
3 Bedroom House,1096000.0,3.0,2.0,,,,
1 Bedroom House,299000.0,1.0,1.0,2.0,,,
1 Bedroom Apartment,340000.0,1.0,1.0,1.0,,,
4 Bedroom House,1300000.0,4.0,2.0,2.0,,,
3 Bedroom Townhouse,2560000.0,3.0,4.0,3.0,,"557 Manciano Street, Queen's Park",
Apartment,860000.0,,,,,,
1 Bedroom Townhouse,320000.0,1.0,1.0,1.0,,,
Apartment,1700000.0,,,,1316.0,,
3 Bedroom House,1800000.0,3.0,1.0,1.0,,,
3 Bedroom House,650000.0,3.0,4.0,1.0,,,
3 Bedroom House,1800000.0,3.0,1.0,1.0,,,
2 Bedroom Apartment,695000.0,2.0,1.0,1.0,,,
2 Bedroom House,834834.0,2.0,2.0,,193.0,,
2 Bedroom Apartment,590000.0,2.0,1.0,2.0,,,
12 Bedroom Apartment,3175000.0,12.0,5.0,8.0,,,
House,3600000.0,,,,,,
1 Bedroom Apartment,495000.0,1.0,1.0,1.0,,,
1 Bedroom House,860000.0,1.0,1.0,,1190.0,,
2 Bedroom Apartment,420000.0,2.0,1.0,1.0,,,
4 Bedroom House,2000000.0,4.0,2.0,,1983.0,,
2 Bedroom House,818084.0,2.0,1.0,,432.0,,
4 Bedroom House,4167250.0,4.0,2.0,4.0,4461.0,,
2 Bedroom House,495000.0,2.0,1.0,,,,
3 Bedroom House,950000.0,3.0,2.0,1.0,350.0,,
9 Bedroom House,1500000.0,9.0,8.0,5.0,1644.0,80 and 82 Veld Street,
4 Bedroom House,1399000.0,4.0,2.0,7.0,1115.0,,
4 Bedroom House,1000000.0,4.0,2.0,2.0,931.0,,
3 Bedroom Townhouse,1900000.0,3.0,2.0,2.0,,,
4 Bedroom House,1399000.0,4.0,2.0,7.0,1115.0,,
3 Bedroom House,1350000.0,3.0,2.0,4.0,2974.0,10 Joubert Street,
4 Bedroom House,3390000.0,4.0,4.0,2.0,700.0,,
3 Bedroom Townhouse,1790000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,910000.0,3.0,2.0,1.0,,,
2 Bedroom Townhouse,1850000.0,2.0,2.0,4.0,,"8 Ss La Vida Pico Ii, 1 Null Null",
3 Bedroom Townhouse,989000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,1725000.0,3.0,3.0,4.0,770.0,,
2 Bedroom Townhouse,478000.0,2.0,2.0,1.0,,,
5 Bedroom House,8700000.0,5.0,4.0,6.0,2166.0,,
3 Bedroom House,,3.0,3.0,2.0,,41 Featherstone Estate,
8 Bedroom House,2730000.0,8.0,4.0,,2003.0,,
3 Bedroom House,1120000.0,3.0,15.0,4.0,968.0,,
3 Bedroom House,1299000.0,3.0,2.0,6.0,2150.0,,
2 Bedroom Townhouse,848000.0,2.0,1.0,2.0,,59 Brand Street,
4 Bedroom House,1129000.0,4.0,2.0,3.0,909.0,,
