Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
3 Bedroom House,690000.0,3.0,1.0,4.0,317.0,,
8 Bedroom House,2933000.0,8.0,7.0,,1858.0,,
4 Bedroom House,1850000.0,4.0,2.0,,,,
3 Bedroom House,1269000.0,3.0,3.0,2.0,900.0,,
4 Bedroom House,1990000.0,4.0,4.0,8.0,3034.0,,
4 Bedroom House,1060000.0,4.0,2.0,6.0,5915.0,,
4 Bedroom House,3999000.0,4.0,3.0,4.0,,,
House,2060000.0,,,,,,
4 Bedroom House,1300000.0,4.0,1.0,1.0,2141.0,,
4 Bedroom House,2800000.0,4.0,2.0,2.0,1283.0,,
2 Bedroom House,530000.0,2.0,2.0,3.0,330.0,,
House,1990000.0,,2.0,1.0,7148.0,,
2 Bedroom House,875000.0,2.0,1.0,1.0,150.0,,
3 Bedroom House,2220000.0,3.0,2.0,1.0,1456.0,,
3 Bedroom House,700000.0,3.0,2.0,4.0,,,
8 Bedroom House,2933000.0,8.0,7.0,,1858.0,,
3 Bedroom House,2970000.0,3.0,2.0,4.0,3331.0,,
3 Bedroom House,2990000.0,3.0,3.0,2.0,500.0,,
3 Bedroom House,2165000.0,3.0,2.0,3.0,1406.0,,
2 Bedroom House,978000.0,2.0,1.0,2.0,630.0,,
3 Bedroom House,850000.0,3.0,3.0,5.0,,,
4 Bedroom House,1799000.0,4.0,2.0,1.0,1113.0,,
5 Bedroom House,800000.0,5.0,4.0,3.0,920.0,,
6 Bedroom House,4250000.0,6.0,5.0,5.0,1794.0,,
8 Bedroom House,1979500.0,8.0,8.0,1.0,419.0,,
House,3000000.0,,,,2300.0,,
12 Bedroom House,2000000.0,12.0,5.0,4.0,1501.0,,
2 Bedroom Townhouse,1180000.0,2.0,1.0,2.0,304.0,,
3 Bedroom House,1800000.0,3.0,2.0,1.0,794.0,,
3 Bedroom Townhouse,1550000.0,3.0,2.0,3.0,301.0,,
2 Bedroom Townhouse,1050000.0,2.0,1.0,1.0,216.0,,
5 Bedroom House,2750000.0,5.0,4.0,4.0,123.0,,
4 Bedroom House,500000.0,4.0,1.0,3.0,9868.0,,
3 Bedroom House,3100000.0,3.0,2.0,8.0,4047.0,,
3 Bedroom House,869000.0,3.0,1.0,,339.0,,
1 Bedroom Apartment,700000.0,1.0,1.0,1.0,,,
3 Bedroom House,1280000.0,3.0,1.0,1.0,836.0,,
2 Bedroom House,900000.0,2.0,1.0,2.0,150.0,,
3 Bedroom House,1200000.0,3.0,2.0,6.0,839.0,,
2 Bedroom Apartment,785000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,785000.0,2.0,1.0,1.0,,,
5 Bedroom House,3595000.0,5.0,4.0,2.0,2528.0,2 Fritzrand,
4 Bedroom House,1839000.0,4.0,3.0,2.0,880.0,14 Olienhout Avenue,
4 Bedroom House,2120000.0,4.0,2.0,4.0,12629.0,,
4 Bedroom House,2640000.0,4.0,3.0,2.0,4334.0,,
6 Bedroom House,1900000.0,6.0,4.0,3.0,1182.0,44 Stowe Street,
3 Bedroom House,980000.0,3.0,2.0,2.0,1485.0,,
6 Bedroom House,3800000.0,6.0,6.0,6.0,954.0,,
2 Bedroom House,477000.0,2.0,1.0,,325.0,,
4 Bedroom House,2115000.0,4.0,2.0,6.0,1148.0,8 Nuweveld Street,
3 Bedroom House,1837000.0,3.0,2.0,4.0,347.0,1606 Kobus Meiring Street,
4 Bedroom House,797000.0,4.0,2.0,4.0,,16 Ninth Street,
4 Bedroom House,3780000.0,4.0,4.0,2.0,1032.0,,
4 Bedroom House,2580000.0,4.0,4.0,2.0,42407.0,S99 Witolienstraat,
2 Bedroom House,1680000.0,2.0,25.0,2.0,948.0,,
3 Bedroom House,1750000.0,3.0,2.0,4.0,398.0,,
2 Bedroom Townhouse,1100000.0,2.0,1.0,3.0,263.0,98 Hollingworth Street,
3 Bedroom House,1790000.0,3.0,2.0,4.0,1101.0,,
3 Bedroom Townhouse,2600000.0,3.0,2.0,2.0,302.0,"22 N/a, 0 22 Rijkshof, . .",
3 Bedroom House,1060000.0,3.0,2.0,1.0,,,
4 Bedroom House,3200000.0,4.0,2.0,5.0,1230.0,,
5 Bedroom House,4720000.0,5.0,4.0,6.0,1304.0,,
2 Bedroom House,1680000.0,2.0,25.0,2.0,948.0,,
3 Bedroom House,690000.0,3.0,1.0,2.0,396.0,,
2 Bedroom House,750000.0,2.0,1.0,4.0,318.0,,
2 Bedroom House,1100000.0,2.0,1.0,2.0,247.0,,
3 Bedroom House,360000.0,3.0,1.0,,570.0,5 Townshend Street,
5 Bedroom House,3650000.0,5.0,3.0,5.0,502.0,59 Uitzight Street,
1 Bedroom House,1500000.0,1.0,1.0,3.0,1046.0,,
3 Bedroom House,1550000.0,3.0,2.0,4.0,880.0,,
3 Bedroom Apartment,1200000.0,3.0,1.0,2.0,,8 Albertyn Street,
3 Bedroom House,1650000.0,3.0,25.0,2.0,793.0,,
5 Bedroom House,1950000.0,5.0,35.0,6.0,1042.0,,
3 Bedroom House,1650000.0,3.0,2.0,2.0,896.0,,
4 Bedroom House,2950000.0,4.0,3.0,5.0,1001.0,,
4 Bedroom House,3500000.0,4.0,2.0,4.0,1308.0,8 Namakwaduifie,
3 Bedroom Townhouse,1650000.0,3.0,25.0,1.0,,,
8 Bedroom Apartment,1845000.0,8.0,4.0,4.0,1428.0,,
3 Bedroom House,1500000.0,3.0,2.0,2.0,600.0,,
3 Bedroom House,3050000.0,3.0,3.0,2.0,496.0,Monumentpark 1 Yatessingel 17,
4 Bedroom House,2450000.0,4.0,2.0,4.0,780.0,,
3 Bedroom House,990000.0,3.0,1.0,3.0,836.0,,
4 Bedroom House,2300000.0,4.0,2.0,10.0,1186.0,,
3 Bedroom House,1500000.0,3.0,2.0,2.0,600.0,,
5 Bedroom House,1300000.0,5.0,3.0,5.0,,44 Church St,
2 Bedroom House,1350000.0,2.0,2.0,2.0,48952.0,Carters Road,
4 Bedroom House,2900000.0,4.0,3.0,3.0,572.0,,
3 Bedroom House,2350000.0,3.0,2.0,2.0,179.0,,
3 Bedroom Townhouse,2470000.0,3.0,35.0,2.0,382.0,,
3 Bedroom House,5250000.0,3.0,3.0,2.0,5140.0,,
4 Bedroom House,2400000.0,4.0,2.0,2.0,622.0,,
2 Bedroom House,1690000.0,2.0,2.0,2.0,705.0,,
3 Bedroom House,1590000.0,3.0,1.0,1.0,491.0,,
2 Bedroom House,1275000.0,2.0,2.0,10.0,1626.0,,
2.5 Bedroom Apartment,1182000.0,25.0,1.0,2.0,,,
4 Bedroom House,2960000.0,4.0,3.0,3.0,1120.0,,
3 Bedroom House,1100000.0,3.0,1.0,2.0,288.0,19 Neale Street,
4 Bedroom House,4240000.0,4.0,2.0,8.0,1892.0,,
2 Bedroom Townhouse,1590000.0,2.0,2.0,2.0,281.0,,
4 Bedroom House,1595000.0,4.0,2.0,3.0,933.0,,
2 Bedroom House,1275000.0,2.0,2.0,10.0,1626.0,,
3 Bedroom House,3400000.0,3.0,3.0,2.0,971.0,,
3 Bedroom House,2700000.0,3.0,2.0,3.0,2000.0,,
3 Bedroom Apartment,900000.0,3.0,1.0,1.0,,,
3 Bedroom House,2500000.0,3.0,2.0,5.0,901.0,,
4 Bedroom House,3099000.0,4.0,2.0,4.0,1190.0,,
4 Bedroom House,2360000.0,4.0,2.0,2.0,,,
4 Bedroom House,2330000.0,4.0,2.0,7.0,980.0,,
2 Bedroom Townhouse,1058000.0,2.0,1.0,2.0,220.0,,
2 Bedroom Apartment,1900000.0,2.0,2.0,2.0,,,
3 Bedroom House,799000.0,3.0,25.0,1.0,330.0,,
3 Bedroom House,795000.0,3.0,1.0,1.0,806.0,,
4 Bedroom House,2150000.0,4.0,2.0,3.0,945.0,20 Koppie Street,
3 Bedroom Townhouse,2470000.0,3.0,25.0,2.0,382.0,,
3 Bedroom House,795000.0,3.0,1.0,1.0,806.0,,
3 Bedroom House,2650000.0,3.0,2.0,2.0,1040.0,,
4 Bedroom House,1190000.0,4.0,2.0,1.0,4529.0,,
3 Bedroom House,6000000.0,3.0,2.0,8.0,1447.0,,
3 Bedroom House,1800000.0,3.0,2.0,6.0,449.0,,
4 Bedroom House,1030000.0,4.0,2.0,2.0,4529.0,,
3 Bedroom House,680000.0,3.0,2.0,,,,
3 Bedroom Townhouse,1595000.0,3.0,2.0,2.0,299.0,6 Erasmus Street,
1 Bedroom House,800000.0,1.0,1.0,1.0,1058.0,355 Basson Street,
4 Bedroom House,2499000.0,4.0,2.0,6.0,2573.0,,
4 Bedroom House,1551750.0,4.0,1.0,4.0,769.0,,
4 Bedroom House,1650000.0,4.0,2.0,,615.0,,
3 Bedroom House,1750000.0,3.0,25.0,2.0,2141.0,,
7 Bedroom House,7350000.0,7.0,7.0,8.0,1008.0,,
4 Bedroom House,500000.0,4.0,1.0,4.0,1.0,,
7 Bedroom House,3700000.0,7.0,7.0,,1102.0,,
3 Bedroom House,2300000.0,3.0,3.0,2.0,1357.0,,
House,750000.0,,,,,,
4 Bedroom Apartment,3990000.0,4.0,4.0,1.0,,,
2 Bedroom House,850000.0,2.0,2.0,2.0,,,
4 Bedroom House,1560000.0,4.0,2.0,2.0,743.0,,
5 Bedroom House,2880000.0,5.0,25.0,2.0,1506.0,,
5 Bedroom House,3420000.0,5.0,4.0,2.0,4238.0,,
3 Bedroom House,1320000.0,3.0,1.0,1.0,539.0,,
3 Bedroom House,1098000.0,3.0,1.0,2.0,528.0,,
3 Bedroom House,1010000.0,3.0,2.0,8.0,665.0,,
3 Bedroom House,1100000.0,3.0,2.0,3.0,,,
4 Bedroom House,620000.0,4.0,2.0,3.0,1005.0,,
3 Bedroom House,420000.0,3.0,2.0,2.0,,,
2 Bedroom House,1768000.0,2.0,,1.0,710.0,,
3 Bedroom House,800000.0,3.0,1.0,2.0,695.0,,
3 Bedroom House,780000.0,3.0,2.0,3.0,1221.0,,
3 Bedroom House,1100000.0,3.0,2.0,3.0,,,
2 Bedroom Apartment,742000.0,2.0,1.0,1.0,,,
3 Bedroom House,2890000.0,3.0,2.0,2.0,688.0,,
4 Bedroom House,3780000.0,4.0,3.0,7.0,1485.0,11 Zietsman Street,
4 Bedroom House,3450000.0,4.0,2.0,4.0,11.0,,
3 Bedroom Townhouse,1470000.0,3.0,1.0,2.0,351.0,,
5 Bedroom House,3675000.0,5.0,3.0,3.0,502.0,,
2 Bedroom Townhouse,1195000.0,2.0,1.0,2.0,264.0,,
4 Bedroom House,1850000.0,4.0,1.0,9.0,3201.0,266 Muller Street,
3 Bedroom House,650000.0,3.0,2.0,2.0,,21 Jansen Cornelius Street,
3 Bedroom House,2140000.0,3.0,15.0,6.0,1000.0,,
2 Bedroom House,1100000.0,2.0,1.0,1.0,465.0,,
2 Bedroom Townhouse,1100000.0,2.0,1.0,2.0,264.0,,
4 Bedroom House,2520000.0,4.0,2.0,3.0,924.0,,
1 Bedroom House,1200000.0,1.0,1.0,3.0,8565.0,,
2 Bedroom House,1177000.0,2.0,1.0,2.0,170.0,8 Capitol Way,
2 Bedroom House,745000.0,2.0,1.0,1.0,313.0,,
3 Bedroom House,1695000.0,3.0,1.0,6.0,595.0,,
House,990000.0,,,,491.0,,
3 Bedroom House,1570000.0,3.0,2.0,3.0,864.0,,
3 Bedroom Townhouse,1470000.0,3.0,1.0,2.0,351.0,,
3 Bedroom House,1800000.0,3.0,2.0,10.0,1000.0,,
2 Bedroom Townhouse,1200000.0,2.0,1.0,,924.0,13 Marico Street,
3 Bedroom House,750000.0,3.0,2.0,,588.0,,
4 Bedroom House,1945000.0,4.0,3.0,5.0,746.0,556 Diamant Str.,
4 Bedroom House,1378000.0,4.0,2.0,2.0,851.0,,
4 Bedroom House,2950000.0,4.0,4.0,4.0,1021.0,,
3 Bedroom Townhouse,780000.0,3.0,1.0,2.0,561.0,,
3 Bedroom House,1650000.0,3.0,3.0,10.0,991.0,,
3 Bedroom House,1250000.0,3.0,2.0,3.0,,,
3 Bedroom House,395000.0,3.0,1.0,4.0,1041.0,,
1 Bedroom House,695000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,1060000.0,2.0,1.0,2.0,,,
3 Bedroom House,1250000.0,3.0,2.0,1.0,,,
2 Bedroom House,850000.0,2.0,2.0,,,,
3 Bedroom House,1272000.0,3.0,2.0,1.0,416.0,,
3 Bedroom House,750000.0,3.0,2.0,1.0,425.0,,
2 Bedroom Townhouse,1680000.0,2.0,2.0,2.0,,,
2 Bedroom House,1200000.0,2.0,1.0,1.0,327.0,,
2 Bedroom House,667800.0,2.0,1.0,1.0,325.0,,
3 Bedroom Townhouse,995000.0,3.0,2.0,1.0,268.0,,
2 Bedroom House,848550.0,2.0,1.0,1.0,150.0,,
3 Bedroom Townhouse,780000.0,3.0,1.0,2.0,561.0,,
4 Bedroom House,910000.0,4.0,25.0,8.0,1184.0,,
House,790000.0,,,,2780.0,98 Windsorton Street,
4 Bedroom House,1180000.0,4.0,25.0,3.0,991.0,,
1 Bedroom House,150000.0,1.0,1.0,2.0,316.0,,
4 Bedroom House,1790000.0,4.0,2.0,6.0,867.0,,
3 Bedroom House,1350000.0,3.0,1.0,,535.0,22 2nd Street,
4 Bedroom House,2450000.0,4.0,3.0,6.0,1190.0,,
4 Bedroom House,3090000.0,4.0,2.0,4.0,1260.0,,
3 Bedroom House,2750000.0,3.0,3.0,2.0,1260.0,,
3 Bedroom House,1480000.0,3.0,1.0,2.0,954.0,,
House,790000.0,,,,2780.0,98 Windsorton Street,
3 Bedroom House,1881000.0,3.0,3.0,2.0,2141.0,,
2 Bedroom House,1696000.0,2.0,1.0,1.0,3724.0,"K188 Ankerkaroolaan, Kleingeluk",
3 Bedroom Townhouse,1890000.0,3.0,2.0,2.0,,,
3 Bedroom House,2950000.0,3.0,2.0,2.0,121181.0,H152 Langsiplaas Oewerlaan,
3 Bedroom House,2550000.0,3.0,2.0,4.0,1120.0,,
4 Bedroom House,2625000.0,4.0,3.0,1.0,3123.0,,
4 Bedroom House,3400000.0,4.0,3.0,,1482.0,3 Swanns Street,
3 Bedroom House,2260000.0,3.0,2.0,2.0,49966.0,S156 Vaderlandswilgsingel,
4 Bedroom House,1870000.0,4.0,2.0,3.0,1840.0,25 Swart Street,
3 Bedroom House,1480000.0,3.0,2.0,4.0,948.0,,
4 Bedroom House,2800000.0,4.0,2.0,4.0,9713.0,,
14 Bedroom House,5500000.0,14.0,75.0,7.0,1260.0,,
3 Bedroom Apartment,1099000.0,3.0,25.0,2.0,18.0,,
5 Bedroom House,3250000.0,5.0,3.0,1.0,1133.0,,
3 Bedroom House,1180000.0,3.0,2.0,2.0,615.0,,
3 Bedroom House,1090000.0,3.0,1.0,,867.0,,
1 Bedroom Townhouse,650000.0,1.0,1.0,,3089.0,,
4 Bedroom House,2350000.0,4.0,3.0,4.0,836.0,,
8 Bedroom Apartment,1282800.0,8.0,4.0,4.0,1041.0,,
5 Bedroom House,2200000.0,5.0,3.0,4.0,,,
3 Bedroom House,1400000.0,3.0,2.0,4.0,,,
4 Bedroom House,895000.0,4.0,1.0,1.0,1020.0,,
4 Bedroom House,2100000.0,4.0,2.0,4.0,,,
3 Bedroom House,1045000.0,3.0,2.0,3.0,290.0,,
3 Bedroom House,795000.0,3.0,2.0,1.0,317.0,,
20 Bedroom House,5500000.0,20.0,4.0,43.0,1600.0,,
2 Bedroom House,1165000.0,2.0,1.0,2.0,282.0,,
10 Bedroom House,4431000.0,10.0,8.0,5.0,1190.0,,
3 Bedroom House,435000.0,3.0,1.0,2.0,618.0,,
10 Bedroom House,4431000.0,10.0,8.0,5.0,1190.0,,
5 Bedroom House,3200000.0,5.0,4.0,5.0,1320.0,,
3 Bedroom House,890000.0,3.0,1.0,3.0,,,
2 Bedroom House,1295000.0,2.0,2.0,2.0,297.0,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,,,
4 Bedroom House,2800000.0,4.0,3.0,2.0,1983.0,,
3 Bedroom House,1690000.0,3.0,2.0,3.0,450.0,,
2 Bedroom Townhouse,980000.0,2.0,1.0,2.0,,,
3 Bedroom House,700000.0,3.0,2.0,2.0,1138.0,,
3 Bedroom House,1449000.0,3.0,1.0,1.0,1190.0,,
2 Bedroom House,1150000.0,2.0,1.0,2.0,63.0,,
3 Bedroom House,2200000.0,3.0,3.0,,960.0,,
2 Bedroom House,699000.0,2.0,1.0,1.0,390.0,,
4 Bedroom House,2350000.0,4.0,2.0,1.0,,,
4 Bedroom House,2730000.0,4.0,2.0,4.0,874.0,,
3 Bedroom House,1695000.0,3.0,2.0,2.0,1063.0,,
5 Bedroom House,3000000.0,5.0,3.0,2.0,376.0,,
3 Bedroom House,2650000.0,3.0,2.0,4.0,,,
6 Bedroom House,2750000.0,6.0,3.0,6.0,1487.0,,
2 Bedroom House,1150000.0,2.0,1.0,1.0,632.0,,
4 Bedroom House,2350000.0,4.0,2.0,1.0,,,
3 Bedroom House,840000.0,3.0,1.0,1.0,704.0,,
3 Bedroom House,1640000.0,3.0,1.0,2.0,413.0,,
5 Bedroom House,3799000.0,5.0,5.0,6.0,561.0,22a Delheim Street,
4 Bedroom House,1400000.0,4.0,2.0,8.0,2324.0,,
3 Bedroom House,1395000.0,3.0,1.0,4.0,698.0,,
4 Bedroom House,2490000.0,4.0,2.0,3.0,1165.0,,
2 Bedroom Apartment,950000.0,2.0,2.0,1.0,,"Swarthaak Eggo A5, S193",
2 Bedroom Apartment,920000.0,2.0,1.0,1.0,,,
4 Bedroom House,3150000.0,4.0,25.0,5.0,1008.0,,
2 Bedroom House,1750000.0,2.0,3.0,2.0,460.0,"S148, Kruisbessie Straat",
2 Bedroom Townhouse,960000.0,2.0,1.0,1.0,249.0,20 Roylize Gardens,
3 Bedroom House,2650000.0,3.0,2.0,4.0,1190.0,,
4 Bedroom House,1400000.0,4.0,2.0,8.0,2324.0,,
3 Bedroom House,2195000.0,3.0,2.0,9.0,1260.0,14 Robbie Ross Street,
3 Bedroom House,2295000.0,3.0,2.0,4.0,1623.0,4 Oakridge Street,
2 Bedroom Townhouse,1150000.0,2.0,1.0,2.0,170.0,,
4 Bedroom House,3850000.0,4.0,4.0,4.0,1310.0,,
4 Bedroom House,2625000.0,4.0,2.0,3.0,1332.0,,
3 Bedroom Townhouse,2350000.0,3.0,2.0,4.0,,13 Buchanan Street / 44 Reservoir Street,
5 Bedroom House,2990000.0,5.0,3.0,4.0,1031.0,,
2 Bedroom House,534500.0,2.0,1.0,1.0,182.0,13 Rossouw Street,
5 Bedroom House,2650000.0,5.0,3.0,2.0,1190.0,,
3 Bedroom House,1200000.0,3.0,2.0,5.0,387.0,,
4 Bedroom House,1050000.0,4.0,2.0,,937.0,,
5 Bedroom House,2995000.0,5.0,2.0,6.0,2141.0,33 Jubilee Street,
7 Bedroom House,2950000.0,7.0,4.0,8.0,1620.0,,
3 Bedroom House,1840000.0,3.0,2.0,4.0,996.0,,
5 Bedroom House,1250000.0,5.0,1.0,1.0,1056.0,,
3 Bedroom House,995000.0,3.0,2.0,4.0,,,
4 Bedroom House,595000.0,4.0,1.0,2.0,793.0,15 Townshend Street,
5 Bedroom House,3350000.0,5.0,2.0,7.0,21.0,,
3 Bedroom House,,3.0,2.0,4.0,453.0,,
4 Bedroom House,1080000.0,4.0,2.0,2.0,542.0,52 Diamant Street,
2 Bedroom Townhouse,1650000.0,2.0,2.0,2.0,,,
2 Bedroom Townhouse,1650000.0,2.0,2.0,2.0,,,
4 Bedroom House,2100000.0,4.0,2.0,2.0,652.0,,
3 Bedroom House,300000.0,3.0,1.0,1.0,515.0,1 Russel,
3 Bedroom House,1241400.0,3.0,2.0,6.0,300.0,,
1 Bedroom Apartment,320000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,1900000.0,2.0,2.0,1.0,,,
7 Bedroom House,2500000.0,7.0,5.0,7.0,1000.0,,
4 Bedroom House,2862000.0,4.0,1.0,6.0,1313.0,,
3 Bedroom House,1750000.0,3.0,2.0,5.0,1065.0,,
3 Bedroom House,1250000.0,3.0,2.0,2.0,236.0,,
3 Bedroom House,390000.0,3.0,1.0,3.0,394.0,,
5 Bedroom House,1820000.0,5.0,3.0,4.0,574.0,,
3 Bedroom House,1900000.0,3.0,1.0,,5300.0,,
3 Bedroom House,2380000.0,3.0,2.0,3.0,1200.0,,
5 Bedroom House,1750000.0,5.0,4.0,1.0,929.0,,
4 Bedroom House,2485000.0,4.0,3.0,6.0,666.0,,
2 Bedroom House,960000.0,2.0,1.0,2.0,,,
5 Bedroom House,1750000.0,5.0,4.0,1.0,929.0,,
2 Bedroom Apartment,900000.0,2.0,1.0,1.0,,"12 Ss Hadison Court, 19 George Barrel Street",
4 Bedroom House,3550000.0,4.0,2.0,4.0,1780.0,584 Karee Str,
3 Bedroom House,1520000.0,3.0,1.0,2.0,959.0,48 Mozart Street,
3 Bedroom House,,3.0,3.0,2.0,954.0,,
4 Bedroom House,2450000.0,4.0,3.0,3.0,91521.0,,
6 Bedroom House,4250000.0,6.0,5.0,3.0,1794.0,,
4 Bedroom House,2495000.0,4.0,4.0,8.0,1969.0,,
3 Bedroom House,1490000.0,3.0,1.0,2.0,1129.0,25 Basson Street,
4 Bedroom House,1250000.0,4.0,2.0,2.0,253.0,,
3 Bedroom House,4800000.0,3.0,25.0,4.0,1016.0,,
3 Bedroom House,2450000.0,3.0,35.0,4.0,940.0,,
2 Bedroom Apartment,1270000.0,2.0,1.0,2.0,,,
3 Bedroom House,950000.0,3.0,1.0,,1120.0,,
3 Bedroom House,1550000.0,3.0,2.0,5.0,480.0,,
3 Bedroom House,1314000.0,3.0,1.0,,400.0,,
3 Bedroom House,1175000.0,3.0,2.0,,839.0,,
3 Bedroom House,1260000.0,3.0,1.0,1.0,157.0,,
3 Bedroom House,1820000.0,3.0,3.0,1.0,1413.0,,
3 Bedroom House,2100000.0,3.0,2.0,2.0,1054.0,,
4 Bedroom House,2350000.0,4.0,2.0,2.0,,,
House,4950000.0,,,,641.0,,
3 Bedroom House,2150000.0,3.0,2.0,2.0,523.0,,
3 Bedroom House,1670000.0,3.0,3.0,6.0,1115.0,,
7 Bedroom House,3500000.0,7.0,7.0,8.0,2853.0,15 D' Urban Row,
3 Bedroom House,1260000.0,3.0,1.0,1.0,157.0,,
3 Bedroom House,1730000.0,3.0,2.0,1.0,34.0,,
Apartment,8500000.0,,,,,,
3 Bedroom House,520000.0,3.0,1.0,1.0,511.0,,
3 Bedroom Townhouse,1490000.0,3.0,2.0,2.0,,,
2 Bedroom House,480000.0,2.0,1.0,1.0,345.0,,
3 Bedroom House,1520000.0,3.0,2.0,2.0,428.0,,
2 Bedroom House,450000.0,2.0,1.0,3.0,,1468 Sandy Street,
5 Bedroom House,1950000.0,5.0,3.0,4.0,2130.0,,
7 Bedroom House,2350000.0,7.0,3.0,4.0,4461.0,,
2 Bedroom House,590000.0,2.0,1.0,,40.0,,
2 Bedroom House,1580000.0,2.0,1.0,2.0,426.0,,
3 Bedroom House,1700000.0,3.0,2.0,1.0,814.0,,
3 Bedroom House,2700000.0,3.0,2.0,3.0,,,
3 Bedroom House,2000000.0,3.0,3.0,2.0,,,
2 Bedroom Townhouse,850000.0,2.0,1.0,1.0,,,
3 Bedroom House,750000.0,3.0,1.0,6.0,428.0,,
4 Bedroom House,2380000.0,4.0,3.0,1.0,1224.0,,
2 Bedroom Apartment,900000.0,2.0,1.0,1.0,,,
House,2280000.0,,2.0,2.0,165.0,,
5 Bedroom House,1926000.0,5.0,3.0,1.0,,,
4 Bedroom House,3675000.0,4.0,,,,,
4 Bedroom House,2750000.0,4.0,2.0,6.0,1.0,,
5 Bedroom House,2100000.0,5.0,5.0,,1115.0,,
3 Bedroom House,950000.0,3.0,2.0,3.0,,,
3 Bedroom House,950000.0,3.0,2.0,3.0,,,
3 Bedroom House,900000.0,3.0,15.0,6.0,,,
3 Bedroom House,2685000.0,3.0,2.0,2.0,1645.0,,
4 Bedroom House,1900000.0,4.0,2.0,3.0,1509.0,,
4 Bedroom House,3250000.0,4.0,4.0,4.0,1291.0,,
3 Bedroom House,650000.0,3.0,1.0,1.0,1428.0,,
1 Bedroom House,795000.0,1.0,1.0,2.0,,,
4 Bedroom House,895000.0,4.0,2.0,4.0,330.0,,
3 Bedroom House,990000.0,3.0,1.0,,,,
3 Bedroom House,740000.0,3.0,1.0,1.0,369.0,,
House,660000.0,,,,,,
8 Bedroom House,4650000.0,8.0,8.0,12.0,,,
House,250000.0,,,,,,
1 Bedroom House,350000.0,1.0,,,,,
5 Bedroom House,,5.0,4.0,4.0,2697.0,,
3 Bedroom House,1390000.0,3.0,2.0,,,,
28 Bedroom Apartment,4150000.0,28.0,16.0,,,,
House,845000.0,,,,,,
3 Bedroom Townhouse,1250000.0,3.0,1.0,2.0,,,
2 Bedroom House,374000.0,2.0,1.0,,,,
House,1320000.0,,,,,,
House,1400000.0,,,,248.0,,
1 Bedroom Apartment,409000.0,1.0,1.0,,,,
4 Bedroom House,2942500.0,4.0,2.0,4.0,,,
House,845000.0,,,,,,
House,495000.0,,,,,,
4 Bedroom House,825000.0,4.0,2.0,,,,
3 Bedroom House,1890000.0,3.0,1.0,2.0,435.0,,
7 Bedroom House,2880000.0,7.0,8.0,9.0,8922.0,116 Nassau Street,
2 Bedroom House,1720000.0,2.0,2.0,2.0,309.0,,
2 Bedroom House,2645000.0,2.0,3.0,2.0,,,
3 Bedroom House,1590000.0,3.0,2.0,8.0,1182.0,,
4 Bedroom House,3250000.0,4.0,3.0,4.0,1476.0,,
House,1800000.0,,,,,,
5 Bedroom House,3900000.0,5.0,3.0,6.0,26.0,"33 Thompson Avenue, Kuruman",
3 Bedroom House,1300000.0,3.0,2.0,3.0,772.0,,
3 Bedroom House,1450000.0,3.0,1.0,2.0,911.0,,
House,1475000.0,,,,,,
3 Bedroom House,1059000.0,3.0,1.0,1.0,1013.0,,
2 Bedroom Apartment,1100000.0,2.0,1.0,2.0,,,
3 Bedroom House,1150000.0,3.0,2.0,5.0,2101.0,1225 Protea Street,
3 Bedroom House,875000.0,3.0,15.0,,941.0,,
House,1050000.0,,,,403.0,,
3 Bedroom House,3887000.0,3.0,3.0,6.0,1875.0,12 Budler,
House,1975000.0,,,,5076.0,191 Magrieta Prinsloo Street,
3 Bedroom House,1059000.0,3.0,1.0,1.0,1013.0,,
2 Bedroom House,1500000.0,2.0,1.0,1.0,6560.0,,
6 Bedroom Apartment,850000.0,6.0,3.0,3.0,1041.0,,
1 Bedroom Apartment,490000.0,1.0,1.0,,,,
5 Bedroom Townhouse,1908000.0,5.0,3.0,5.0,574.0,,
4 Bedroom House,4350000.0,4.0,5.0,3.0,1236.0,,
1 Bedroom House,910000.0,1.0,1.0,,2742.0,,
3 Bedroom House,780000.0,3.0,2.0,,1579.0,,
4 Bedroom House,3450000.0,4.0,3.0,2.0,1508.0,,
4 Bedroom House,3884000.0,4.0,4.0,7.0,,,
4 Bedroom House,3100000.0,4.0,4.0,2.0,1605.0,,
4 Bedroom House,3440000.0,4.0,3.0,6.0,,,
2 Bedroom House,820000.0,2.0,1.0,3.0,261.0,,
2 Bedroom House,2850000.0,2.0,2.0,2.0,389.0,,
House,,,,,1.0,,
4 Bedroom House,1695000.0,4.0,2.0,1.0,1000.0,,
House,4445000.0,,,4.0,168.0,,
2 Bedroom House,780000.0,2.0,1.0,,55944.0,,
8 Bedroom House,3800000.0,8.0,7.0,7.0,2100.0,,
3 Bedroom Townhouse,1750000.0,3.0,2.0,2.0,,,
2 Bedroom House,534500.0,2.0,1.0,4.0,154.0,,
3 Bedroom Townhouse,1750000.0,3.0,2.0,2.0,,,
House,1995000.0,,,,435.0,,
2 Bedroom House,4760000.0,2.0,3.0,3.0,893.0,,
2 Bedroom Apartment,770000.0,2.0,1.0,,,11 Belgrave Road,
