Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
3 Bedroom Apartment,1099999.0,3.0,2.0,2.0,,"28 Barbados Island Villas, 18 Murton Road",
4 Bedroom House,2395000.0,4.0,4.0,1.0,317.0,Ext 12 Lenasia,
3 Bedroom House,2500000.0,3.0,3.0,3.0,259.0,3d Aberdeen Street,
4 Bedroom House,2980000.0,4.0,3.0,,1252.0,61 Biggarsberg Street,
3 Bedroom House,849999.0,3.0,2.0,1.0,357.0,,
3 Bedroom Apartment,900000.0,3.0,1.0,3.0,180.0,5 Confetti Bush Street,
4 Bedroom House,1850000.0,4.0,2.0,2.0,991.0,"6 Valk Ave,",
3 Bedroom Apartment,1099999.0,3.0,2.0,2.0,,18 Murton Road,
2 Bedroom Apartment,600000.0,2.0,1.0,4.0,,31 Banbury Road,
14 Bedroom House,19990000.0,14.0,13.0,12.0,1819.0,#13tml Johannes Meyer Drive,
3 Bedroom Townhouse,660000.0,3.0,1.0,1.0,,,
3 Bedroom House,1300000.0,3.0,3.0,3.0,427.0,30 Empress Street,
3 Bedroom Townhouse,2550000.0,3.0,2.0,2.0,,"31 Ss San Vittoria, 94 Delphinium Street",
Industrial Property,14000000.0,,,,,1 Hans Pirrow Street,
3 Bedroom House,1050000.0,3.0,1.0,1.0,495.0,227 Church Street,
3 Bedroom House,2500000.0,3.0,3.0,3.0,259.0,3d Aberdeen Street,
3 Bedroom House,1900000.0,3.0,1.0,3.0,495.0,,
2 Bedroom Apartment,2500000.0,2.0,2.0,2.0,,,
2 Bedroom Townhouse,680000.0,2.0,2.0,,69.0,10 Valencia Street,
Apartment,58000000.0,,,,,14 Wanderers Street,
3 Bedroom House,3699000.0,3.0,2.0,2.0,1908.0,,
12 Bedroom House,2450000.0,12.0,3.0,,400.0,,
2 Bedroom Apartment,3450000.0,2.0,2.0,2.0,,,
3 Bedroom House,1290000.0,3.0,2.0,3.0,495.0,,
4 Bedroom House,1850000.0,4.0,25.0,12.0,1222.0,,
6 Bedroom House,1900000.0,6.0,3.0,4.0,623.0,83 Auckland Avenue,
7 Bedroom House,2300000.0,7.0,5.0,6.0,669.0,81 Auckland Ave,
3 Bedroom Townhouse,800000.0,3.0,1.0,1.0,9906.0,,
2 Bedroom Apartment,530000.0,2.0,1.0,1.0,,,
2 Bedroom House,1900000.0,2.0,1.0,3.0,496.0,,
2 Bedroom Apartment,699000.0,2.0,1.0,1.0,,,
4 Bedroom House,1150000.0,4.0,2.0,4.0,495.0,,
2 Bedroom House,1850000.0,2.0,2.0,1.0,531.0,,
2 Bedroom Apartment,3450000.0,2.0,2.0,2.0,,,
2 Bedroom Townhouse,895000.0,2.0,1.0,2.0,,"20 Grace View, 39 Grace Road",
4 Bedroom House,5000000.0,4.0,3.0,8.0,1869.0,10 St Luke Lane,
3 Bedroom House,1399000.0,3.0,1.0,2.0,1091.0,,
1 Bedroom House,550000.0,1.0,1.0,,,,
2 Bedroom Apartment,649000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,200000.0,1.0,1.0,1.0,,,
Vacant Land,600000.0,,,,480.0,,
5 Bedroom House,2950000.0,5.0,2.0,12.0,3489.0,,
Commercial Property,5500000.0,,,,,,
12 Bedroom House,2800000.0,12.0,4.0,2.0,995.0,,
2 Bedroom Apartment,970000.0,2.0,2.0,2.0,,,
Commercial Property,2500000.0,,,,,,
8 Bedroom House,1250000.0,8.0,5.0,,,,
3 Bedroom House,690000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,550000.0,2.0,1.0,1.0,,,
12 Bedroom House,1199000.0,12.0,3.0,3.0,495.0,,
Commercial Property,36700000.0,,,,,,
Apartment,550000.0,,,,,"19 Orange Street, Sunnyside",
2 Bedroom Apartment,570000.0,2.0,1.0,2.0,,,
Commercial Property,10995000.0,,,,490.0,,
Commercial Property,2500000.0,,,,991.0,,
12 Bedroom House,2800000.0,12.0,4.0,2.0,995.0,,
4 Bedroom House,,4.0,2.0,5.0,,,
Vacant Land,2260000.0,,,,,,
2 Bedroom Apartment,880000.0,2.0,2.0,1.0,,,
3 Bedroom House,1449000.0,3.0,3.0,6.0,621.0,,
3 Bedroom Townhouse,950000.0,3.0,2.0,4.0,,Street,
1 Bedroom Apartment,2479000.0,1.0,1.0,1.0,,"906 The Tyrwhitt, 54 Bath Avenue",
2 Bedroom Apartment,1150000.0,2.0,2.0,1.0,,,
3 Bedroom Townhouse,725000.0,3.0,25.0,2.0,11495.0,"36sxm Haddon Lodge, 2sxm Royal Street",
2 Bedroom Apartment,2899000.0,2.0,2.0,2.0,,,
4 Bedroom House,2499000.0,4.0,3.0,3.0,537.0,,
2 Bedroom House,750000.0,2.0,1.0,1.0,44.0,,
2 Bedroom Apartment,1250000.0,2.0,2.0,2.0,,"65 First Avenue, 30 1st Avenue East",
9 Bedroom House,4250000.0,9.0,45.0,35.0,8946.0,,
3 Bedroom House,2850000.0,3.0,2.0,2.0,495.0,,
4 Bedroom House,1899000.0,4.0,3.0,4.0,991.0,3#la Tokai Avenue,
3 Bedroom House,4999000.0,3.0,2.0,4.0,7725.0,"Sandalwood, 1 Lakewood Terrace",
1 Bedroom Apartment,550000.0,1.0,1.0,1.0,,"35 The Manhattan, 1 Korea Road",
2 Bedroom Townhouse,660000.0,2.0,1.0,1.0,,"236 Alan Manor Mews, 11 Cnr Card and Constantia Avenue",
3 Bedroom House,550000.0,3.0,1.0,4.0,,,
2 Bedroom Apartment,680000.0,2.0,1.0,1.0,,,
3 Bedroom House,1150000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,595000.0,1.0,1.0,1.0,,124 Johannesburg Road,
4 Bedroom House,2499000.0,4.0,3.0,3.0,537.0,,
2 Bedroom Apartment,3750000.0,2.0,2.0,2.0,,Old House Lane Melrose Boulevard,
3 Bedroom Townhouse,750000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,6378900.0,2.0,25.0,2.0,,,
2 Bedroom Townhouse,850000.0,2.0,1.0,2.0,82.0,,
2 Bedroom Townhouse,750000.0,2.0,25.0,2.0,133.0,,
3 Bedroom House,1290000.0,3.0,2.0,1.0,753.0,,
3 Bedroom House,850000.0,3.0,2.0,1.0,600.0,Lenasia South Ext 7,
8 Bedroom House,1400000.0,8.0,4.0,8.0,,,
3 Bedroom House,3450000.0,3.0,25.0,3.0,495.0,,
5 Bedroom House,2350000.0,5.0,3.0,8.0,1000.0,12 Hofsanger Street,
3 Bedroom House,659000.0,3.0,1.0,2.0,210.0,,
3 Bedroom House,850000.0,3.0,2.0,1.0,600.0,Lenasia South Ext 7,
2 Bedroom Apartment,1395000.0,2.0,2.0,2.0,92.0,"Houghton Lofts 3 Lloys Ellis Ave, Houghton Estate, Johannesburg, 2198",
2 Bedroom Townhouse,550000.0,2.0,1.0,1.0,,#sn Unit 153 Linridge 66 Tosca Street,
3 Bedroom House,800000.0,3.0,2.0,2.0,325.0,163 Carina Road,
4 Bedroom House,2100000.0,4.0,2.0,8.0,1059.0,,
1 Bedroom Townhouse,520000.0,1.0,1.0,1.0,,"4#mvw Cedar Valley, 426#mvw Rifle Range Road",
Commercial Property,5000000.0,,,,,250 Marshall Street,
3 Bedroom Townhouse,1399000.0,3.0,2.0,,49334.0,,
3 Bedroom House,980000.0,3.0,1.0,3.0,495.0,,
12 Bedroom House,1799000.0,12.0,6.0,20.0,990.0,,
5 Bedroom House,1850000.0,5.0,3.0,5.0,,,
3 Bedroom House,850000.0,3.0,1.0,11.0,510.0,,
Commercial Property,6500000.0,,,,878.0,,
4 Bedroom Apartment,24995000.0,4.0,4.0,2.0,,,
5 Bedroom House,929000.0,5.0,2.0,1.0,428.0,8 Arno Street,
4 Bedroom Apartment,24995000.0,4.0,4.0,2.0,,,
Vacant Land,750000.0,,,,1194.0,,
4 Bedroom House,6995000.0,4.0,35.0,2.0,850.0,75 Rutland Avenue,
2 Bedroom Apartment,520000.0,2.0,1.0,1.0,,"1 Jackson's Cove, 14a Reedbuck Street",
2 Bedroom House,400000.0,2.0,1.0,,872.0,,
2 Bedroom Apartment,590000.0,2.0,1.0,10.0,,,
6 Bedroom House,1750000.0,6.0,5.0,5.0,693.0,,
5 Bedroom House,1150000.0,5.0,2.0,2.0,496.0,,
0.5 Bedroom Apartment,409000.0,5.0,1.0,,,,
4 Bedroom House,1800000.0,4.0,2.0,4.0,798.0,,
4 Bedroom House,5950000.0,4.0,4.0,12.0,1225.0,,
3 Bedroom House,550000.0,3.0,1.0,,325.0,,
2 Bedroom Apartment,450000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,560000.0,2.0,1.0,2.0,,,
Commercial Property,2500000.0,,,,488.0,,
3 Bedroom Townhouse,1699000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,1050000.0,2.0,2.0,2.0,,"Creden Hill, 13 Clarence Avenue",
4 Bedroom House,19785000.0,4.0,45.0,3.0,1281.0,,
4 Bedroom House,1100000.0,4.0,2.0,2.0,,,
3 Bedroom Apartment,960000.0,3.0,2.0,2.0,,,
3 Bedroom Apartment,2249000.0,3.0,25.0,2.0,,,
2 Bedroom Townhouse,750000.0,2.0,1.0,1.0,,,
4 Bedroom House,1150000.0,4.0,1.0,3.0,370.0,,
4 Bedroom House,9500000.0,4.0,4.0,6.0,4802.0,,
4 Bedroom House,1790000.0,4.0,25.0,6.0,523.0,6 Cornwall Street,
1 Bedroom Apartment,300000.0,1.0,1.0,1.0,,282 Fox Street,
2 Bedroom Apartment,580000.0,2.0,1.0,2.0,60.0,,
2 Bedroom Apartment,1299000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,850000.0,2.0,1.0,2.0,,99 Vleiroos Street,
2 Bedroom Apartment,2874300.0,2.0,2.0,2.0,,"37 Cradock Avenue,",
3 Bedroom House,990000.0,3.0,15.0,,496.0,53 Lawn Street,
2 Bedroom Townhouse,750000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,530000.0,1.0,1.0,1.0,,148 Grenoble Road,
3 Bedroom Apartment,8908900.0,3.0,2.0,2.0,,"1404 The Tyrwhitt, 54 Bath Avenue",
4 Bedroom House,1750000.0,4.0,25.0,4.0,2091.0,29 Urania Street,
3 Bedroom Apartment,850000.0,3.0,1.0,,,,
3 Bedroom Apartment,1499000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,2299000.0,2.0,2.0,2.0,,,
3 Bedroom House,1050000.0,3.0,1.0,2.0,471.0,,
4 Bedroom House,899999.0,4.0,2.0,1.0,375.0,,
3 Bedroom House,1890000.0,3.0,2.0,2.0,1014.0,,
3 Bedroom House,1399000.0,3.0,2.0,6.0,496.0,,
2 Bedroom Apartment,650000.0,2.0,15.0,1.0,,,
4 Bedroom House,1450000.0,4.0,25.0,8.0,1983.0,,
Apartment,550000.0,,1.0,,,,
1 Bedroom Apartment,440000.0,1.0,1.0,,76.0,,
3 Bedroom House,2390000.0,3.0,3.0,2.0,368.0,,
3 Bedroom House,3900000.0,3.0,2.0,1.0,1780.0,,
1 Bedroom Apartment,220000.0,1.0,1.0,,,,
3 Bedroom House,1399000.0,3.0,2.0,6.0,496.0,,
Commercial Property,5900000.0,,,,,,
4 Bedroom House,16000000.0,4.0,4.0,4.0,1965.0,,
1 Bedroom Apartment,1049000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,850000.0,2.0,1.0,,,,
3 Bedroom House,1795000.0,3.0,2.0,1.0,495.0,,
2 Bedroom House,700000.0,2.0,1.0,1.0,406.0,,
Farm,6995000.0,,,,78000.0,,
Vacant Land,999000.0,,,,481.0,,
1 Bedroom Apartment,3250000.0,1.0,15.0,1.0,,,
3 Bedroom Townhouse,3200000.0,3.0,25.0,2.0,920.0,,
2 Bedroom Apartment,1700000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,680000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,900000.0,3.0,2.0,2.0,,,
6 Bedroom House,4200000.0,6.0,3.0,10.0,951.0,58 Kranswael Crescent,
3 Bedroom Townhouse,899000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,680000.0,2.0,1.0,1.0,,,
2 Bedroom House,795000.0,2.0,1.0,2.0,,,
2 Bedroom Townhouse,690000.0,2.0,15.0,2.0,1208.0,,
1 Bedroom Apartment,370000.0,1.0,2.0,1.0,,,
2 Bedroom Apartment,1700000.0,2.0,2.0,1.0,,,
2 Bedroom Townhouse,575000.0,2.0,1.0,1.0,,"Meredale Mews, 1 Thomas Street",
5 Bedroom House,3850000.0,5.0,45.0,3.0,496.0,,
2 Bedroom Apartment,810000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,615000.0,2.0,1.0,,,38 Empire Road,
3 Bedroom Apartment,2150000.0,3.0,2.0,3.0,,,
2 Bedroom Apartment,695000.0,2.0,1.0,1.0,,"888 Ormonde View Estates South Village, 1 Lockheed Road",
Apartment,225000.0,,,,,,
2 Bedroom Townhouse,700000.0,2.0,2.0,1.0,17353.0,32 Kouga Street,
2 Bedroom House,690000.0,2.0,1.0,10.0,322.0,27 Bear Street,
6 Bedroom House,5250000.0,6.0,65.0,2.0,1781.0,,
4 Bedroom House,2100000.0,4.0,2.0,,1485.0,,
4 Bedroom House,7454000.0,4.0,4.0,2.0,926.0,13 Douglas Avenue,
2 Bedroom House,820000.0,2.0,1.0,,310.0,,
2 Bedroom Apartment,648000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,950000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,270000.0,2.0,1.0,,,"11 Philberta Court, 48 Van Der Merwe Street",
2 Bedroom Apartment,3100000.0,2.0,25.0,2.0,,,
1 Bedroom Apartment,479000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,510000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,420000.0,2.0,1.0,2.0,,,
3 Bedroom House,1975000.0,3.0,2.0,4.0,528.0,,
1 Bedroom Apartment,730000.0,1.0,1.0,1.0,,,
5 Bedroom House,2199000.0,5.0,3.0,7.0,1020.0,,
2 Bedroom Apartment,899000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,2490000.0,3.0,35.0,4.0,,,
1 Bedroom Apartment,599000.0,1.0,2.0,1.0,,,
4 Bedroom House,7454000.0,4.0,4.0,2.0,926.0,13 Douglas Avenue,
3 Bedroom House,550000.0,3.0,1.0,,496.0,,
3 Bedroom House,1645000.0,3.0,2.0,4.0,,2 Manso Crescent,
2 Bedroom Apartment,680000.0,2.0,1.0,3.0,,,
2 Bedroom Apartment,680000.0,2.0,1.0,,,,
3 Bedroom House,1150000.0,3.0,15.0,3.0,,,
2 Bedroom Apartment,859000.0,2.0,2.0,2.0,,,
1 Bedroom Apartment,350000.0,1.0,1.0,,,,
5 Bedroom House,1295000.0,5.0,35.0,4.0,1050.0,,
3 Bedroom House,800000.0,3.0,2.0,,297.0,,
2 Bedroom Apartment,1650000.0,2.0,1.0,1.0,,,
3 Bedroom House,2800000.0,3.0,25.0,8.0,990.0,,
2 Bedroom Apartment,440000.0,2.0,1.0,,,,
Commercial Property,1995000.0,,,,,,
3 Bedroom Townhouse,1050000.0,3.0,2.0,2.0,,,
Vacant Land,5000000.0,,,,2000.0,,
Commercial Property,4000000.0,,,,,,
2 Bedroom Apartment,1000000.0,2.0,2.0,1.0,,,
3 Bedroom House,1250000.0,3.0,2.0,1.0,,,
Industrial Property,4500000.0,,,,,11 Booysen Station Street,
3 Bedroom House,800000.0,3.0,2.0,,297.0,,
3 Bedroom Apartment,880000.0,3.0,2.0,,,,
2 Bedroom Townhouse,995000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,1559000.0,2.0,2.0,2.0,,,
3 Bedroom House,7900000.0,3.0,3.0,2.0,246.0,,
1 Bedroom Apartment,570000.0,1.0,2.0,1.0,,18 Hendrina St,
1 Bedroom Townhouse,625000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,1200000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,599000.0,2.0,1.0,2.0,,"111 Tenerife, 44 Aintree",
3 Bedroom House,1150000.0,3.0,2.0,,808.0,101 Sangiro Road,
3 Bedroom House,2600000.0,3.0,25.0,8.0,1113.0,5 Nondela Place,
Commercial Property,5975000.0,,,,,123 Pallet,
1 Bedroom Townhouse,625000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,999000.0,2.0,15.0,2.0,,,
2 Bedroom Apartment,465000.0,2.0,1.0,1.0,,"1bvz Brodbank, 462bvz Rifle Range Road",
1 Bedroom Apartment,549000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,1650000.0,2.0,2.0,1.0,,28 First Avenue,
3 Bedroom Apartment,1799000.0,3.0,2.0,1.0,,,
Commercial Property,2405000.0,,,,,"2 Media Mill, 7 Quince Street",
3 Bedroom House,990000.0,3.0,1.0,8.0,495.0,,
Commercial Property,1600000.0,,,,,,
5 Bedroom House,1900000.0,5.0,3.0,4.0,557.0,,
6 Bedroom House,5400000.0,6.0,2.0,10.0,2145.0,19 Marais,
3 Bedroom Apartment,2200000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,250000.0,1.0,1.0,1.0,,"203 Ss Limpopo, 96 Gibson Street",
3 Bedroom Apartment,1500000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,799000.0,2.0,2.0,1.0,,,
3 Bedroom Townhouse,680000.0,3.0,1.0,1.0,,,
4 Bedroom Apartment,7900000.0,4.0,4.0,4.0,485.0,,
1 Bedroom Apartment,230000.0,1.0,1.0,,,,
3 Bedroom House,1195000.0,3.0,1.0,5.0,496.0,40 Lindley Road,
2 Bedroom House,995000.0,2.0,1.0,2.0,496.0,,
4 Bedroom House,1750000.0,4.0,25.0,8.0,990.0,,
2 Bedroom Apartment,580000.0,2.0,1.0,2.0,,"Cricklewood, 1 Jordie Street",
4 Bedroom Townhouse,1100000.0,4.0,2.0,2.0,6425.0,"45 Ss Ridgeway Gardens, 92 John Masefield Drive",
4 Bedroom House,1890000.0,4.0,4.0,2.0,,,
3 Bedroom House,1600000.0,3.0,1.0,6.0,991.0,,
5 Bedroom House,1800000.0,5.0,35.0,6.0,500.0,,
3 Bedroom House,2485000.0,3.0,2.0,6.0,1013.0,,
3 Bedroom House,1000000.0,3.0,2.0,3.0,,150 Assegaai Street,
2 Bedroom Apartment,990000.0,2.0,1.0,1.0,,369 Rembrndt Park Ext 12,
3 Bedroom Townhouse,1950000.0,3.0,2.0,4.0,12111.0,"99#mdg Eye Of Africa, 99#mdg Cayman Street",
5 Bedroom House,2090000.0,5.0,3.0,5.0,,,
2 Bedroom Townhouse,945000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1950000.0,3.0,2.0,4.0,12111.0,"99#mdg Eye Of Africa, 99#mdg Cayman Street",
3 Bedroom House,2100000.0,3.0,1.0,2.0,1041.0,,
2 Bedroom Townhouse,750000.0,2.0,1.0,,,3 Vredenhof Road,
Industrial Property,3150000.0,,,,,6 London Lane,
4 Bedroom House,3399000.0,4.0,2.0,6.0,2165.0,,
3 Bedroom House,575000.0,3.0,2.0,4.0,496.0,Seventh Avenue,
2 Bedroom Apartment,3900000.0,2.0,2.0,2.0,,,
4 Bedroom House,1950000.0,4.0,3.0,6.0,744.0,,
Industrial Property,26500000.0,,,,,7 Vlak Street,
2 Bedroom Townhouse,580000.0,2.0,1.0,1.0,54.0,"89 Ss Gold Reef Sands, 108 Northern Park Way",
2 Bedroom Apartment,860000.0,2.0,2.0,1.0,89.0,9 Chamfuti Crescent,
Industrial Property,16500001.0,,,,,2 Prolecon Road,
2 Bedroom Apartment,3150000.0,2.0,25.0,2.0,,"1703 Park Central, 6 Keyes Ave, Rosebank",
3 Bedroom House,1299000.0,3.0,2.0,2.0,,,
2 Bedroom House,851887.0,2.0,1.0,1.0,150.0,9987 Miracles Street,
2 Bedroom Townhouse,700000.0,2.0,1.0,2.0,4016.0,"18 Ss Samanique, 33 Potgieter Street",
Industrial Property,10950000.0,,,,,86 Wriggle Road,
3 Bedroom House,1295000.0,3.0,1.0,,595.0,8 Goodman Terrace,
4 Bedroom House,10800000.0,4.0,4.0,30.0,3036.0,27 Bompas Road,
3 Bedroom House,1646000.0,3.0,3.0,1.0,170.0,,
4 Bedroom House,3500000.0,4.0,3.0,3.0,1067.0,,
2 Bedroom House,851887.0,2.0,1.0,1.0,150.0,9987 Miracles Street,
2 Bedroom Townhouse,1199999.0,2.0,2.0,1.0,,"25 Stanley Park, 13 Oakdene Park Drive",
4 Bedroom House,7499000.0,4.0,35.0,5.0,988.0,,
Commercial Property,1100000.0,,,,,,
4 Bedroom House,1500000.0,4.0,15.0,5.0,744.0,,
3 Bedroom House,1393343.0,3.0,2.0,2.0,214.0,,
1 Bedroom Apartment,330000.0,1.0,1.0,,,,
4 Bedroom House,1500000.0,4.0,15.0,5.0,744.0,,
2 Bedroom House,790000.0,2.0,1.0,3.0,495.0,,
3 Bedroom House,3700000.0,3.0,2.0,4.0,495.0,,
4 Bedroom House,999000.0,4.0,2.0,1.0,350.0,,
4 Bedroom House,8750000.0,4.0,35.0,7.0,3069.0,,
2 Bedroom Apartment,4200000.0,2.0,2.0,1.0,,"1 Whiteley Road, One On Whiteley, Melrose Arch",
6 Bedroom House,18199999.0,6.0,45.0,8.0,700.0,,
1 Bedroom Townhouse,729000.0,1.0,1.0,1.0,,"120 Ss Balboa Park, #ak58 Balboa Park",
1 Bedroom Townhouse,750000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,2450000.0,2.0,,2.0,103.0,,
4 Bedroom House,1700000.0,4.0,2.0,4.0,781.0,23 Kensington Lane,
3 Bedroom House,1485000.0,3.0,2.0,5.0,743.0,,
House,2250000.0,,,,1217.0,58 Elray Street,
2 Bedroom Apartment,799999.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,799999.0,2.0,2.0,2.0,,,
2 Bedroom Townhouse,950000.0,2.0,2.0,,8449.0,4 Rocky Place,
1 Bedroom Apartment,925000.0,1.0,1.0,1.0,,"Ss The Exchange, 20 Solomon Street",
Commercial Property,3300000.0,,,,,,
2 Bedroom Apartment,2100000.0,2.0,1.0,2.0,,,
3 Bedroom House,1690000.0,3.0,3.0,9.0,630.0,,
4 Bedroom House,3700000.0,4.0,2.0,2.0,1983.0,,
4 Bedroom House,12899000.0,4.0,4.0,9.0,1150.0,,
3 Bedroom Apartment,1050000.0,3.0,2.0,,,,
4 Bedroom House,850000.0,4.0,2.0,1.0,378.0,,
3 Bedroom Apartment,1980000.0,3.0,25.0,2.0,,,
2 Bedroom Townhouse,558000.0,2.0,1.0,1.0,,,
4 Bedroom House,2050000.0,4.0,2.0,1.0,1224.0,,
3 Bedroom Apartment,2300000.0,3.0,3.0,,,,
Vacant Land,1300000.0,,,,390.0,,
2 Bedroom Apartment,650000.0,2.0,1.0,1.0,,,
4 Bedroom House,2395000.0,4.0,2.0,6.0,1487.0,,
10 Bedroom House,9000000.0,10.0,6.0,3.0,20000.0,,
3 Bedroom House,1690000.0,3.0,3.0,9.0,630.0,,
3 Bedroom Townhouse,890000.0,3.0,2.0,1.0,,,
Vacant Land,11500000.0,,,,3037.0,,
3 Bedroom House,500000.0,3.0,1.0,1.0,351.0,,
4 Bedroom Apartment,1099000.0,4.0,2.0,2.0,,,
Vacant Land,450000.0,,,,612.0,,
2 Bedroom Townhouse,600000.0,2.0,1.0,,32599.0,,
4 Bedroom House,2599000.0,4.0,3.0,2.0,1617.0,,
0.5 Bedroom Apartment,455000.0,5.0,1.0,,,33 Melville Mews,
2 Bedroom Apartment,699000.0,2.0,1.0,1.0,,,
4 Bedroom House,1000000.0,4.0,2.0,1.0,495.0,,
Commercial Property,4999000.0,,,,,,
4 Bedroom House,2499000.0,4.0,3.0,2.0,,,
4 Bedroom House,1600000.0,4.0,3.0,5.0,495.0,,
Commercial Property,2100000.0,,,,1984.0,,
Farm,2850000.0,,,,14666.0,,
4 Bedroom House,1000000.0,4.0,2.0,1.0,495.0,,
4 Bedroom Apartment,,4.0,45.0,4.0,,,
2 Bedroom Townhouse,850000.0,2.0,1.0,1.0,,"Petula's Place, 16 Grasvoel Crescent",
2 Bedroom Apartment,865000.0,2.0,2.0,2.0,,,
4 Bedroom House,3900000.0,4.0,2.0,5.0,1388.0,43 Eden Road,
3 Bedroom House,2225000.0,3.0,3.0,2.0,,"60 Turnberry, Jackal Creek Golf Estate, Corner Boundary and Aureole Avenue",
Commercial Property,2295000.0,,,,1984.0,,
2 Bedroom Townhouse,750000.0,2.0,2.0,2.0,71.0,,
2 Bedroom Apartment,615000.0,2.0,1.0,,,,
2 Bedroom Townhouse,730000.0,2.0,1.0,,,"35 N/a, 23 Susanna Street",
3 Bedroom Townhouse,1150000.0,3.0,2.0,2.0,,,
5 Bedroom House,2195000.0,5.0,2.0,5.0,495.0,,
6 Bedroom House,1200000.0,6.0,4.0,,496.0,19 Polack Avenue,
2 Bedroom House,1050000.0,2.0,2.0,4.0,500.0,,
3 Bedroom House,1900000.0,3.0,15.0,3.0,1166.0,,
3 Bedroom Apartment,1600000.0,3.0,2.0,1.0,,,
1 Bedroom Apartment,2500000.0,1.0,15.0,1.0,,,
1 Bedroom Apartment,1895000.0,1.0,1.0,1.0,,3/113 Birnam Ts,
3 Bedroom House,1700000.0,3.0,2.0,10.0,645.0,,
2 Bedroom House,780000.0,2.0,1.0,1.0,90.0,,
2 Bedroom Apartment,500000.0,2.0,15.0,2.0,,,
1 Bedroom Townhouse,649000.0,1.0,1.0,2.0,,251 Oakdene Parks Drive,
3 Bedroom House,1595000.0,3.0,2.0,5.0,922.0,3232np Bulpin Street,
6 Bedroom House,1700000.0,6.0,6.0,4.0,,Derrick Avenue,
1 Bedroom Apartment,350000.0,1.0,1.0,1.0,,,
3 Bedroom House,2200000.0,3.0,3.0,5.0,1338.0,,
1 Bedroom Townhouse,550000.0,1.0,1.0,1.0,,,
Farm,6000000.0,,,,428.0,"Ptn 54, Farm 523",
3 Bedroom House,1700000.0,3.0,2.0,10.0,645.0,,
House,845000.0,,,,,"45 Ashford, Glen Vista",
3 Bedroom House,1295000.0,3.0,2.0,8.0,450.0,342 Wattle Street,
2 Bedroom Apartment,510000.0,2.0,1.0,1.0,,,
4 Bedroom House,19750000.0,4.0,45.0,8.0,1277.0,94 5th Street,
3 Bedroom House,1795000.0,3.0,3.0,2.0,998.0,,
3 Bedroom House,2680000.0,3.0,35.0,4.0,1070.0,,
3 Bedroom Townhouse,1150000.0,3.0,25.0,3.0,,,
0.5 Bedroom Apartment,510000.0,5.0,1.0,1.0,,,
1 Bedroom Apartment,650000.0,1.0,1.0,1.0,,15 Anderson Street,
3 Bedroom House,850000.0,3.0,,,302.0,15 Watsonia Str,
3 Bedroom Apartment,1250000.0,3.0,3.0,2.0,,,
8 Bedroom House,2195000.0,8.0,4.0,,496.0,68 Hanover Street,
3 Bedroom House,1200000.0,3.0,2.0,2.0,608.0,4 Garonne Street,
3 Bedroom Apartment,845000.0,3.0,2.0,3.0,,,
3 Bedroom Townhouse,3450000.0,3.0,35.0,4.0,2071.0,,
1 Bedroom Apartment,1250000.0,1.0,1.0,2.0,,,
Industrial Property,,,,,,,
8 Bedroom House,2195000.0,8.0,4.0,,496.0,68 Hanover Street,
2 Bedroom Townhouse,765000.0,2.0,1.0,1.0,,"Ingwelalal, 13cv Vredenhof Road",
3 Bedroom House,1350000.0,3.0,2.0,4.0,640.0,10 Bulpin St,
3 Bedroom House,8390000.0,3.0,4.0,2.0,460.0,,
5 Bedroom House,1999000.0,5.0,4.0,8.0,,77#dn Pansy Street,
0.5 Bedroom Apartment,600000.0,5.0,1.0,,,"6 Milpark Mews, 1 Barry Hertzog Avenue",
Commercial Property,2495000.0,,,,,,
3 Bedroom Townhouse,1300000.0,3.0,2.0,2.0,,,
